Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00008,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00009,ccRCC,4,23,1.5,-1.7566465690875213,[],"[['ENO1', 'KRT18']]","[['SERPINA1', 'VIM', 'ENO1', 'DAB2', 'HINT1', 'TIMP1', 'CD63', 'SPP1', 'FTL', 'CLU', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'PKM', 'CCND1', 'TPI1', 'PEBP1']]",0,2,18,0.0,0.0
DB00010,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB00011,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00012,ccRCC,1,23,2.0,0.4437236076370557,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'CD63', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,0,17,0.0,0.0
DB00013,ccRCC,10,23,1.8,-1.363691295864655,[],"[['CLU', 'DAB2', 'ENO1', 'KRT8']]","[['VIM', 'CCND1', 'GAPDH', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'SPP1', 'PKM', 'PEBP1', 'SERPINA1', 'TPI1', 'HINT1', 'TIMP1', 'CD63', 'FTL', 'VDAC1', 'CRYAB']]",0,4,19,0.0,0.0
DB00014,ccRCC,2,23,2.0,-0.28997257235708257,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'CLU', 'TPM1']]",0,0,9,0.0,0.0
DB00015,ccRCC,4,23,1.5,-1.7566465690875213,[],"[['ENO1', 'KRT18']]","[['SERPINA1', 'VIM', 'ENO1', 'DAB2', 'HINT1', 'TIMP1', 'CD63', 'SPP1', 'FTL', 'CLU', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'PKM', 'CCND1', 'TPI1', 'PEBP1']]",0,2,18,0.0,0.0
DB00016,ccRCC,1,23,2.0,0.4437236076370557,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'CD63', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,0,17,0.0,0.0
DB00017,ccRCC,1,23,2.0,-0.14826146686141614,[],[],"[['SERPINA1', 'CCND1', 'DAB2', 'TIMP1']]",0,0,4,0.0,0.0
DB00018,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00019,ccRCC,2,23,1.5,-1.231414287664606,[],[['SERPINA1']],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'FTL', 'TIMP1', 'CD63']]",0,1,17,0.0,0.0
DB00020,ccRCC,5,23,2.0,-0.22282075072442464,[],[],"[['VIM', 'DAB2', 'KRT18', 'PEBP1', 'PGK1', 'ENO1', 'CCND1', 'CD63', 'VDAC1', 'TPI1', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'CLU', 'KRT8', 'TPM1', 'FTL']]",0,0,18,0.0,0.0
DB00022,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00024,ccRCC,1,23,2.0,0.1421793985910267,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1']]",0,0,11,0.0,0.0
DB00025,ccRCC,11,23,1.9090909090909092,-0.3851957709699813,[],"[['SERPINA1', 'DAB2', 'TIMP1', 'KRT8', 'KRT18']]","[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'PGK1', 'SERPINA1', 'DAB2', 'HINT1', 'TIMP1', 'TPI1', 'TPM1', 'FTL']]",0,5,21,0.0,0.0
DB00026,ccRCC,1,23,2.0,0.08168111265249726,[],[],"[['VIM', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB00028,ccRCC,8,23,2.0,-0.6038813964104598,[],[],"[['VIM', 'ENO1', 'CLU', 'VDAC1', 'KRT18', 'GAPDH', 'DAB2', 'SPP1', 'PEBP1', 'CCND1', 'KRT8', 'TPM1', 'PKM', 'FTL', 'SERPINA1', 'HINT1', 'TIMP1', 'CD63', 'CRYAB']]",0,0,19,0.0,0.0
DB00029,ccRCC,4,23,1.5,-1.7566465690875213,[],"[['ENO1', 'KRT18']]","[['SERPINA1', 'VIM', 'ENO1', 'DAB2', 'HINT1', 'TIMP1', 'CD63', 'SPP1', 'FTL', 'CLU', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'PKM', 'CCND1', 'TPI1', 'PEBP1']]",0,2,18,0.0,0.0
DB00030,ccRCC,12,23,2.0,0.18772011355651907,[],"[['CLU', 'DAB2', 'CCND1']]","[['DAB2', 'CD63', 'SPP1', 'VIM', 'CCND1', 'GAPDH', 'PGK1', 'ENO1', 'CLU', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SERPINA1']]",0,3,19,0.0,0.0
DB00031,ccRCC,11,23,1.2727272727272727,-4.004474997059237,[['KRT8']],"[['SERPINA1', 'DAB2', 'TIMP1', 'KRT18', 'ENO1', 'VIM', 'VDAC1', 'GAPDH']]","[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'PGK1', 'SERPINA1', 'DAB2', 'HINT1', 'TIMP1', 'TPI1', 'TPM1', 'FTL']]",1,8,21,0.043478260869565216,0.003952569169960474
DB00032,ccRCC,2,23,2.0,-0.07278398303039614,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'KRT18']]",0,0,8,0.0,0.0
DB00033,ccRCC,2,23,2.0,-0.5416232234447245,[],[],"[['CLU', 'SERPINA1', 'VIM']]",0,0,3,0.0,0.0
DB00034,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00036,ccRCC,6,23,2.1666666666666665,0.1664949100866636,[],[],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'SERPINA1', 'TIMP1']]",0,0,14,0.0,0.0
DB00038,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB00039,ccRCC,6,23,1.8333333333333333,-0.5262079076497476,[],[['KRT8']],"[['CCND1', 'TPI1', 'KRT18', 'CRYAB', 'SPP1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'CD63']]",0,1,18,0.0,0.0
DB00041,ccRCC,3,23,2.0,0.28941953866595327,[],[],"[['ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'FTL', 'VIM', 'CCND1', 'TIMP1', 'VDAC1', 'GAPDH', 'PEBP1', 'SPP1']]",0,0,16,0.0,0.0
DB00042,ccRCC,3,23,2.0,-0.5189657796422557,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
DB00043,ccRCC,2,23,2.5,0.6277884983058629,[],[],"[['ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL']]",0,0,8,0.0,0.0
DB00044,ccRCC,1,23,2.0,-0.032799130032835196,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1']]",0,0,7,0.0,0.0
DB00045,ccRCC,1,23,2.0,0.012954280817885465,[],[],"[['VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'PEBP1']]",0,0,10,0.0,0.0
DB00046,ccRCC,2,23,2.0,0.9622995418076773,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'CD63', 'CRYAB']]",0,0,18,0.0,0.0
DB00047,ccRCC,2,23,2.0,0.9622995418076773,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'CD63', 'CRYAB']]",0,0,18,0.0,0.0
DB00048,ccRCC,4,23,2.0,0.21712611157810113,[],[],"[['VIM', 'ENO1', 'TIMP1', 'GAPDH', 'FTL', 'CCND1', 'KRT8', 'TPI1', 'KRT18', 'CLU', 'DAB2', 'SPP1', 'CRYAB', 'PKM', 'CD63']]",0,0,15,0.0,0.0
DB00050,ccRCC,2,23,2.0,-0.28997257235708257,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'CLU', 'TPM1']]",0,0,9,0.0,0.0
DB00051,ccRCC,12,23,2.0833333333333335,-0.37517733400995135,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'KRT18', 'SPP1', 'CRYAB', 'VIM', 'CLU', 'VDAC1', 'KRT8', 'DAB2', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'SERPINA1', 'TPI1']]",0,0,18,0.0,0.0
DB00052,ccRCC,2,23,2.0,0.2934409406818711,[],[],"[['PGK1', 'VIM', 'ENO1', 'TPI1', 'KRT18', 'GAPDH', 'PKM', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'CRYAB', 'PEBP1', 'FTL']]",0,0,16,0.0,0.0
DB00054,ccRCC,14,23,2.0,-0.6946960132327672,[],"[['DAB2', 'SPP1']]","[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'KRT18', 'SPP1', 'CRYAB', 'VIM', 'CLU', 'VDAC1', 'KRT8', 'DAB2', 'TPM1', 'PKM', 'CCND1', 'CD63', 'TPI1', 'PEBP1']]",0,2,18,0.0,0.0
DB00055,ccRCC,12,23,1.8333333333333333,-1.9964705815678245,[],"[['SPP1', 'FTL']]","[['CCND1', 'TPI1', 'KRT18', 'SPP1', 'SERPINA1', 'VIM', 'CLU', 'KRT8', 'FTL', 'DAB2', 'CRYAB', 'ENO1', 'TIMP1', 'GAPDH']]",0,2,14,0.0,0.0
DB00056,ccRCC,12,23,2.0833333333333335,-0.6118105100397446,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'CRYAB']]",0,0,16,0.0,0.0
DB00058,ccRCC,1,23,1.0,-1.9997919142573712,[],[['SERPINA1']],"[['DAB2', 'TIMP1', 'CD63', 'FTL']]",0,1,4,0.0,0.0
DB00060,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00061,ccRCC,1,23,1.0,-0.5637597145563024,[],"[['ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL']]","[['PGK1', 'SERPINA1', 'VIM', 'CCND1', 'CD63', 'VDAC1', 'TPI1', 'GAPDH', 'SPP1', 'CRYAB', 'PEBP1']]",0,8,11,0.0,0.0
DB00062,ccRCC,3,23,2.3333333333333335,1.1030033835654232,[],[],"[['ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'SPP1', 'TPM1', 'PKM', 'FTL', 'SERPINA1', 'CCND1', 'TIMP1', 'CD63', 'TPI1', 'GAPDH', 'CRYAB', 'PEBP1']]",0,0,17,0.0,0.0
DB00065,ccRCC,1,23,2.0,0.44001376935380276,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1']]",0,0,12,0.0,0.0
DB00066,ccRCC,1,23,2.0,0.016735543670826466,[],[],"[['SERPINA1', 'KRT18', 'PEBP1']]",0,0,3,0.0,0.0
DB00067,ccRCC,3,23,2.0,-1.2877372723206495,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB00068,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00069,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00070,ccRCC,1,23,2.0,0.45205486195420624,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB']]",0,0,13,0.0,0.0
DB00071,ccRCC,14,23,2.0,-0.21866591990703466,[],"[['CLU', 'DAB2', 'CCND1']]","[['DAB2', 'CD63', 'SPP1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'CCND1', 'PGK1', 'CLU', 'KRT8', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SERPINA1']]",0,3,19,0.0,0.0
DB00072,ccRCC,13,23,2.0,-0.3061769419360596,[],"[['KRT8', 'TPI1', 'KRT18', 'GAPDH', 'TPM1']]","[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'PGK1', 'CCND1', 'KRT8', 'DAB2', 'HINT1', 'CD63', 'TPI1', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1']]",0,5,20,0.0,0.0
DB00073,ccRCC,12,23,2.0833333333333335,-0.5483422241016659,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'KRT18', 'SPP1', 'CRYAB', 'VIM', 'CLU', 'VDAC1', 'KRT8', 'DAB2', 'TPM1', 'PKM', 'CCND1', 'PEBP1', 'SEC61G', 'CD63']]",0,0,18,0.0,0.0
DB00074,ccRCC,13,23,2.076923076923077,-0.31295070156227284,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'SPP1']]",0,0,16,0.0,0.0
DB00075,ccRCC,15,23,2.066666666666667,-0.4673231661760559,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'SERPINA1', 'CLU', 'DAB2', 'VIM', 'VDAC1', 'KRT18', 'KRT8', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'CRYAB']]",0,0,17,0.0,0.0
DB00078,ccRCC,12,23,2.0833333333333335,-0.5032137711872513,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'SEC61G', 'CD63', 'CRYAB']]",0,0,18,0.0,0.0
DB00081,ccRCC,11,23,2.0,-1.083196451342216,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'KRT18', 'SPP1', 'CRYAB', 'VIM', 'CLU', 'VDAC1', 'KRT8', 'DAB2', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'SEC61G', 'CD63']]",0,0,18,0.0,0.0
DB00082,ccRCC,1,23,2.0,0.3743429844185892,[],[],"[['ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,0,12,0.0,0.0
DB00083,ccRCC,2,23,2.0,0.3773791995855114,[],[],"[['VIM', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'SPP1', 'PKM', 'PEBP1', 'PGK1', 'GAPDH']]",0,0,10,0.0,0.0
DB00086,ccRCC,2,23,1.5,-1.4471476240946544,[],[['ENO1']],"[['SERPINA1', 'VIM', 'CLU', 'KRT8', 'TIMP1', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'FTL', 'ENO1', 'CCND1', 'TPI1']]",0,1,14,0.0,0.0
DB00087,ccRCC,11,23,2.0,-1.007184199372228,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'CRYAB']]",0,0,16,0.0,0.0
DB00089,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]",0,0,4,0.0,0.0
DB00091,ccRCC,10,23,1.9,-1.284866695006203,[],"[['VIM', 'VDAC1']]","[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'CLU', 'VDAC1', 'TPM1', 'FTL', 'SERPINA1', 'SEC61G']]",0,2,19,0.0,0.0
DB00092,ccRCC,11,23,2.0,-1.021268929126145,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'TPI1', 'CRYAB']]",0,0,17,0.0,0.0
DB00094,ccRCC,1,23,2.0,0.016735543670826466,[],[],"[['SERPINA1', 'KRT18', 'PEBP1']]",0,0,3,0.0,0.0
DB00095,ccRCC,11,23,2.0,-1.0480003419324673,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'CCND1', 'HINT1', 'CD63', 'PEBP1', 'CRYAB']]",0,0,18,0.0,0.0
DB00097,ccRCC,2,23,2.0,-0.07278398303039614,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'KRT18']]",0,0,8,0.0,0.0
DB00098,ccRCC,9,23,1.7777777777777777,-1.5220155512630307,[],"[['DAB2', 'SPP1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'CD63']]","[['CCND1', 'HINT1', 'CD63', 'PEBP1', 'VIM', 'ENO1', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'PGK1', 'CLU', 'DAB2', 'TIMP1', 'SPP1', 'PKM', 'SERPINA1', 'FTL']]",0,7,20,0.0,0.0
DB00099,ccRCC,2,23,1.5,-1.231414287664606,[],[['SERPINA1']],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'FTL', 'TIMP1', 'CD63']]",0,1,17,0.0,0.0
DB00100,ccRCC,7,23,1.7142857142857142,-1.5856893928265865,[],"[['SERPINA1', 'DAB2', 'TIMP1', 'SPP1']]","[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SERPINA1', 'DAB2', 'TIMP1']]",0,4,17,0.0,0.0
DB00102,ccRCC,3,23,2.0,0.9531120341135285,[],[],"[['SEC61G', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SERPINA1', 'VIM', 'TIMP1', 'VDAC1', 'TPI1']]",0,0,19,0.0,0.0
DB00104,ccRCC,5,23,2.6,1.2508613098591006,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'DAB2', 'PEBP1']]",0,0,11,0.0,0.0
DB00105,ccRCC,2,23,2.0,0.09251508155397441,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PEBP1', 'KRT8']]",0,0,10,0.0,0.0
DB00106,ccRCC,1,23,2.0,-0.3216337604513383,[],[],"[['VIM', 'CLU', 'GAPDH', 'TPM1']]",0,0,4,0.0,0.0
DB00108,ccRCC,12,23,1.9166666666666667,-1.4089216450599764,[],[['CD63']],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'PGK1', 'TPI1', 'CD63', 'CRYAB']]",0,1,19,0.0,0.0
DB00110,ccRCC,10,23,2.0,-1.007184199372228,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'VIM', 'CLU', 'VDAC1', 'KRT18', 'KRT8', 'DAB2', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'CRYAB']]",0,0,16,0.0,0.0
DB00112,ccRCC,11,23,2.0,-0.9845672430202875,[],[],"[['ENO1', 'TIMP1', 'GAPDH', 'FTL', 'KRT18', 'SPP1', 'CRYAB', 'VIM', 'CLU', 'VDAC1', 'KRT8', 'DAB2', 'TPM1', 'PKM', 'PEBP1', 'CCND1', 'CD63', 'TPI1']]",0,0,18,0.0,0.0
DB00114,ccRCC,117,23,2.1923076923076925,1.686011349120126,[],"[['CRYAB', 'PGK1', 'VIM', 'GAPDH', 'ENO1', 'PKM']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1', 'CCND1', 'KRT8', 'DAB2', 'HINT1', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'SPP1', 'FTL', 'SERPINA1', 'TIMP1', 'SEC61G']]",0,6,21,0.0,0.0
DB00115,ccRCC,6,23,2.8,2.047471980437587,[],[],"[['VIM', 'CCND1', 'TPI1', 'GAPDH', 'VDAC1']]",0,0,5,0.0,0.0
DB00118,ccRCC,161,23,2.173611111111111,3.0901044638667705,[],"[['VIM', 'TPI1', 'CCND1']]","[['SEC61G', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'VIM', 'CCND1', 'DAB2', 'SPP1', 'TPM1', 'PEBP1', 'TPI1', 'ENO1', 'PGK1', 'PKM', 'CLU', 'HINT1', 'TIMP1', 'FTL', 'SERPINA1', 'CD63', 'CRYAB']]",0,3,22,0.0,0.0
DB00119,ccRCC,50,23,2.268292682926829,-0.1453581352677965,[['PKM']],"[['ENO1', 'PKM', 'GAPDH']]","[['VIM', 'TIMP1', 'VDAC1', 'GAPDH', 'PKM', 'FTL', 'PGK1', 'KRT18', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'TPM1', 'SERPINA1', 'TPI1', 'HINT1', 'PEBP1', 'CCND1', 'CRYAB', 'SPP1']]",1,3,20,0.043478260869565216,0.0008695652173913043
DB00123,ccRCC,221,23,2.2760416666666665,2.812652785096746,[['SEC61G']],"[['CRYAB', 'VIM', 'GAPDH', 'PKM', 'CLU', 'DAB2', 'PEBP1', 'HINT1', 'VDAC1', 'KRT8', 'TPM1', 'FTL', 'ENO1']]","[['VIM', 'ENO1', 'DAB2', 'VDAC1', 'GAPDH', 'PKM', 'CLU', 'KRT8', 'TIMP1', 'KRT18', 'CRYAB', 'CCND1', 'SERPINA1', 'TPI1', 'SPP1', 'PEBP1', 'TPM1', 'PGK1', 'HINT1', 'CD63', 'FTL', 'SEC61G']]",1,13,22,0.043478260869565216,0.0001967342120794806
DB00126,ccRCC,24,23,2.25,-0.6840362156089337,[],[],"[['PGK1', 'HINT1', 'GAPDH', 'PEBP1', 'VIM', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'PKM', 'KRT8', 'DAB2', 'CD63', 'VDAC1', 'SPP1', 'SERPINA1', 'ENO1', 'CLU', 'FTL']]",0,0,19,0.0,0.0
DB00129,ccRCC,156,23,2.5039370078740157,3.1353155437473106,[],"[['PKM', 'CLU', 'DAB2', 'GAPDH', 'CRYAB', 'PEBP1', 'TPM1', 'FTL', 'VIM', 'ENO1', 'KRT8', 'VDAC1']]","[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'DAB2', 'ENO1', 'VDAC1', 'TIMP1', 'KRT18', 'CRYAB', 'CCND1', 'SPP1', 'PEBP1', 'SERPINA1', 'TPI1', 'TPM1', 'PGK1', 'FTL', 'HINT1', 'SEC61G', 'CD63']]",0,12,22,0.0,0.0
DB00130,ccRCC,113,23,2.0,1.108570170262119,[['SEC61G']],"[['GAPDH', 'CRYAB', 'VIM', 'CLU', 'HINT1', 'VDAC1', 'PEBP1', 'CCND1', 'KRT8']]","[['VIM', 'ENO1', 'DAB2', 'VDAC1', 'GAPDH', 'PGK1', 'CLU', 'CCND1', 'KRT8', 'TIMP1', 'TPI1', 'KRT18', 'TPM1', 'PKM', 'FTL', 'SPP1', 'PEBP1', 'HINT1', 'CRYAB', 'CD63', 'SEC61G', 'SERPINA1']]",1,9,22,0.043478260869565216,0.0003847633705271258
DB00131,ccRCC,341,23,2.132911392405063,2.437916527410878,[['HINT1']],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'GAPDH', 'VDAC1', 'PEBP1', 'SPP1', 'KRT8', 'KRT18', 'PKM', 'PGK1', 'CLU', 'TPI1', 'TIMP1', 'CD63']]","[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'CD63', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'TIMP1', 'SERPINA1', 'HINT1', 'SEC61G']]",1,16,22,0.043478260869565216,0.00012750223128904755
