Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CHEMBL64391,ccRCC,4,30,2.0,0.23101316084678394,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TIMP1', 'TPI1']]",0,0,15,0.0,0.0
CHEMBL681,ccRCC,1,30,2.0,,[],[],[['CLU']],0,0,1,0.0,0.0
CHEMBL786,ccRCC,39,30,1.7272727272727273,-1.2206420289712339,[['CCND1']],"[['ACTB', 'PKM', 'PTPRC', 'CCND1', 'VDAC1', 'CST3', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'DAB2']]","[['VIM', 'RAC2', 'GAPDH', 'SPP1', 'PEBP1', 'KRT18', 'TPI1', 'CCND1', 'PTPRC', 'CFL1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CST3', 'DAB2', 'SEC61G', 'ACTB', 'HINT1', 'PGK1', 'CD63', 'CRYAB', 'PKM', 'HLA-E', 'TIMP1', 'SERPINA1']]",1,11,28,0.03333333333333333,0.0008547008547008547
CHEMBL87708,ccRCC,1,30,2.0,-0.4643664561368907,[],[],"[['VIM', 'ACTB', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1']]",0,0,8,0.0,0.0
CHEMBL902,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CHEMBL908,ccRCC,2,30,2.0,-0.17697072762581206,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'TPM1', 'ENO1', 'VDAC1', 'CRYAB']]",0,0,16,0.0,0.0
CHEMBL938,ccRCC,3,30,2.0,-0.19196572202802564,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'CST3', 'PTPRC', 'CFL1', 'KRT18', 'TPI1', 'TPM1', 'KRT8', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,16,0.0,0.0
CHEMBL982,ccRCC,3,30,2.0,-0.055367565676223265,[],[],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,18,0.0,0.0
DB00001,ccRCC,1,30,1.0,-1.3214612303580298,[],[['SPP1']],"[['KRT18', 'KRT8', 'FTL', 'CST3']]",0,1,4,0.0,0.0
DB00002,ccRCC,12,30,1.9166666666666667,-0.7838066694042244,[],"[['PTPRC', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8']]","[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'HINT1', 'PGK1', 'RAC2', 'CD63', 'VDAC1', 'PEBP1', 'TIMP1']]",0,7,23,0.0,0.0
DB00004,ccRCC,3,30,2.0,0.5054776042999184,[],[],"[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CRYAB', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'TIMP1']]",0,0,19,0.0,0.0
DB00005,ccRCC,14,30,1.9285714285714286,-0.7454135776248492,[],"[['PTPRC', 'VIM', 'KRT18', 'GAPDH']]","[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'CFL1', 'CLU', 'FTL', 'PKM', 'DAB2', 'PEBP1', 'PGK1', 'SEC61G']]",0,4,23,0.0,0.0
DB00006,ccRCC,1,30,1.0,-1.3214612303580298,[],[['SPP1']],"[['KRT18', 'KRT8', 'FTL', 'CST3']]",0,1,4,0.0,0.0
DB00007,ccRCC,1,30,2.0,-0.15988722876809683,[],[],"[['VIM', 'GAPDH', 'TPM1', 'CLU']]",0,0,4,0.0,0.0
DB00008,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00009,ccRCC,4,30,1.5,-1.509578267242438,[],"[['KRT18', 'ENO1']]","[['PTPRC', 'VIM', 'ACTB', 'HINT1', 'CD63', 'TIMP1', 'SERPINA1', 'ENO1', 'FTL', 'SPP1', 'DAB2', 'CFL1', 'GAPDH', 'CLU', 'KRT8', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'KRT18', 'RAC2', 'TPI1']]",0,2,23,0.0,0.0
DB00010,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB00011,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00012,ccRCC,1,30,1.0,-1.3253986218500875,[],[['PTPRC']],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,19,0.0,0.0
DB00013,ccRCC,10,30,1.8,-0.9955893928795554,[],"[['KRT8', 'CLU', 'DAB2', 'ENO1']]","[['KRT18', 'GAPDH', 'TPI1', 'CCND1', 'PTPRC', 'VIM', 'ACTB', 'CD63', 'CLU', 'SPP1', 'CRYAB', 'PEBP1', 'DAB2', 'KRT8', 'ENO1', 'PKM', 'CST3', 'RAC2', 'TIMP1', 'SERPINA1', 'HINT1', 'FTL', 'HLA-E', 'VDAC1', 'CFL1']]",0,4,25,0.0,0.0
DB00014,ccRCC,2,30,2.0,-0.08235614714425367,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'PEBP1', 'PKM', 'TPM1', 'CLU']]",0,0,12,0.0,0.0
DB00015,ccRCC,4,30,1.5,-1.509578267242438,[],"[['KRT18', 'ENO1']]","[['PTPRC', 'VIM', 'ACTB', 'HINT1', 'CD63', 'TIMP1', 'SERPINA1', 'ENO1', 'FTL', 'SPP1', 'DAB2', 'CFL1', 'GAPDH', 'CLU', 'KRT8', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'KRT18', 'RAC2', 'TPI1']]",0,2,23,0.0,0.0
DB00016,ccRCC,1,30,1.0,-1.3253986218500875,[],[['PTPRC']],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,19,0.0,0.0
DB00017,ccRCC,1,30,2.0,-0.09125145477722074,[],[],"[['PTPRC', 'TIMP1', 'SERPINA1', 'CCND1', 'DAB2']]",0,0,5,0.0,0.0
DB00018,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00019,ccRCC,2,30,1.5,-0.9800849693104824,[],[['SERPINA1']],"[['PTPRC', 'CD63', 'TIMP1', 'FTL', 'DAB2', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM']]",0,1,20,0.0,0.0
DB00020,ccRCC,5,30,2.0,0.05803733780819576,[],[],"[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'CD63', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PGK1', 'TPI1', 'SPP1']]",0,0,21,0.0,0.0
DB00022,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00024,ccRCC,1,30,2.0,0.2577310427670944,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2']]",0,0,14,0.0,0.0
DB00025,ccRCC,11,30,1.8181818181818181,-0.5528808075899072,[],"[['HLA-E', 'SERPINA1', 'TIMP1', 'DAB2', 'KRT18', 'KRT8']]","[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'CD63', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CFL1', 'HINT1', 'RAC2', 'TPI1', 'TPM1', 'SERPINA1', 'CRYAB', 'HLA-E', 'FTL']]",0,6,26,0.0,0.0
DB00026,ccRCC,1,30,2.0,0.23796890493976794,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB00028,ccRCC,8,30,1.875,-1.1664496283835768,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'HINT1', 'CD63', 'TIMP1', 'SERPINA1', 'PEBP1', 'VIM', 'VDAC1']]",0,1,22,0.0,0.0
DB00029,ccRCC,4,30,1.5,-1.509578267242438,[],"[['KRT18', 'ENO1']]","[['PTPRC', 'VIM', 'ACTB', 'HINT1', 'CD63', 'TIMP1', 'SERPINA1', 'ENO1', 'FTL', 'SPP1', 'DAB2', 'CFL1', 'GAPDH', 'CLU', 'KRT8', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'KRT18', 'RAC2', 'TPI1']]",0,2,23,0.0,0.0
DB00030,ccRCC,12,30,1.8333333333333333,-0.5944245002081632,[],"[['CST3', 'CLU', 'DAB2', 'CCND1', 'PTPRC']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'GAPDH', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'KRT18', 'PGK1', 'TPI1', 'CD63', 'TPM1', 'SPP1', 'CCND1', 'CST3', 'SERPINA1', 'FTL']]",0,5,23,0.0,0.0
DB00031,ccRCC,11,30,1.1818181818181819,-3.9373801959671924,[['KRT8']],"[['HLA-E', 'SERPINA1', 'KRT18', 'TIMP1', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]","[['KRT18', 'GAPDH', 'TPI1', 'CCND1', 'PTPRC', 'VIM', 'ACTB', 'CFL1', 'HINT1', 'PGK1', 'RAC2', 'CD63', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CST3', 'FTL', 'HLA-E']]",1,10,27,0.03333333333333333,0.0030303030303030303
DB00032,ccRCC,2,30,2.0,0.18537928185162794,[],[],"[['ACTB', 'KRT18', 'HLA-E', 'SERPINA1', 'PEBP1', 'VIM', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'PKM']]",0,0,11,0.0,0.0
DB00033,ccRCC,2,30,2.0,-0.3341033410256771,[],[],"[['PTPRC', 'CLU', 'VIM', 'ACTB', 'HLA-E', 'SERPINA1']]",0,0,6,0.0,0.0
DB00034,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00036,ccRCC,6,30,2.1666666666666665,0.4822399535300346,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'SERPINA1', 'CST3', 'TIMP1']]",0,0,17,0.0,0.0
DB00038,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB00039,ccRCC,6,30,1.8333333333333333,-0.2726768651956684,[],[['KRT8']],"[['VIM', 'ACTB', 'GAPDH', 'CD63', 'CLU', 'SPP1', 'CRYAB', 'DAB2', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'ENO1', 'FTL', 'CCND1', 'PKM', 'PEBP1', 'TPI1', 'TIMP1', 'KRT8', 'VDAC1']]",0,1,21,0.0,0.0
DB00041,ccRCC,3,30,2.0,0.5054776042999184,[],[],"[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CRYAB', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'TIMP1']]",0,0,19,0.0,0.0
DB00042,ccRCC,3,30,2.0,-0.28432604824446017,[],[],"[['CLU', 'VIM', 'ACTB', 'PTPRC']]",0,0,4,0.0,0.0
DB00043,ccRCC,2,30,2.5,0.7777246550367259,[],[],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB00044,ccRCC,1,30,2.0,0.14417674544546277,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'PEBP1', 'PKM']]",0,0,10,0.0,0.0
DB00045,ccRCC,1,30,2.0,0.1038348263302331,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'ENO1', 'VDAC1', 'PEBP1', 'DAB2']]",0,0,13,0.0,0.0
DB00046,ccRCC,2,30,1.5,-0.23209708292065104,[],[['PTPRC']],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'PTPRC', 'PGK1', 'CD63', 'CRYAB', 'CST3']]",0,1,22,0.0,0.0
DB00047,ccRCC,2,30,1.5,-0.23209708292065104,[],[['PTPRC']],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'PTPRC', 'PGK1', 'CD63', 'CRYAB', 'CST3']]",0,1,22,0.0,0.0
DB00048,ccRCC,4,30,2.0,0.45217254469239265,[],[],"[['VIM', 'KRT18', 'TPI1', 'TIMP1', 'KRT8', 'CCND1', 'PTPRC', 'ACTB', 'GAPDH', 'CLU', 'ENO1', 'FTL', 'SPP1', 'CRYAB', 'PKM', 'DAB2', 'RAC2', 'CD63']]",0,0,18,0.0,0.0
DB00050,ccRCC,2,30,2.0,-0.08235614714425367,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'PEBP1', 'PKM', 'TPM1', 'CLU']]",0,0,12,0.0,0.0
DB00051,ccRCC,12,30,2.0,-0.49003444263911056,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'CFL1', 'CLU', 'FTL', 'PKM', 'DAB2', 'PEBP1']]",0,1,21,0.0,0.0
DB00052,ccRCC,2,30,1.5,-1.229242664242427,[],[['PTPRC']],"[['ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'PTPRC', 'VIM', 'PGK1', 'GAPDH', 'TPI1']]",0,1,19,0.0,0.0
DB00054,ccRCC,14,30,1.9285714285714286,-0.8129202952156724,[],"[['SPP1', 'DAB2', 'PTPRC']]","[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'TPI1', 'CD63', 'VDAC1', 'CST3', 'PEBP1', 'TIMP1', 'HLA-E']]",0,3,23,0.0,0.0
DB00055,ccRCC,12,30,1.8333333333333333,-1.641689476159871,[],"[['FTL', 'SPP1']]","[['KRT18', 'TPI1', 'SPP1', 'CCND1', 'ACTB', 'KRT8', 'GAPDH', 'HLA-E', 'TIMP1', 'SERPINA1', 'DAB2', 'VIM', 'RAC2', 'CLU', 'ENO1', 'FTL', 'CST3', 'PTPRC', 'CRYAB']]",0,2,19,0.0,0.0
DB00056,ccRCC,12,30,2.0,-0.8001654352633456,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'TIMP1']]",0,1,19,0.0,0.0
DB00058,ccRCC,1,30,1.0,-1.6196824270068413,[],[['SERPINA1']],"[['PTPRC', 'CD63', 'TIMP1', 'FTL', 'DAB2']]",0,1,5,0.0,0.0
DB00060,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00061,ccRCC,1,30,1.0,-0.4151300309007837,[],"[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2']]","[['VIM', 'ACTB', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'CD63', 'SERPINA1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'CST3']]",0,10,15,0.0,0.0
DB00062,ccRCC,3,30,2.3333333333333335,1.3556029354198662,[],[],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'PKM', 'CST3', 'DAB2', 'GAPDH', 'TPI1', 'CD63', 'TIMP1', 'SERPINA1', 'CCND1', 'CRYAB', 'PEBP1']]",0,0,21,0.0,0.0
DB00065,ccRCC,1,30,2.0,0.5172470340992533,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1']]",0,0,14,0.0,0.0
DB00066,ccRCC,1,30,2.0,0.16622839536170167,[],[],"[['ACTB', 'KRT18', 'HLA-E', 'SERPINA1', 'PEBP1']]",0,0,5,0.0,0.0
DB00067,ccRCC,3,30,2.0,-1.063896568971665,[],[],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'CFL1', 'GAPDH', 'KRT8', 'CCND1']]",0,0,12,0.0,0.0
DB00068,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00069,ccRCC,2,30,1.5,-1.4866103041829681,[],[['PTPRC']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'CFL1', 'KRT8']]",0,1,13,0.0,0.0
DB00070,ccRCC,1,30,2.0,0.5685729867397677,[],[],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'DAB2']]",0,0,14,0.0,0.0
DB00071,ccRCC,14,30,1.8571428571428572,-0.8447004987627942,[],"[['CST3', 'CCND1', 'CLU', 'DAB2', 'PTPRC']]","[['PTPRC', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'CFL1', 'CLU', 'KRT8', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'KRT18', 'PGK1', 'TPI1', 'CD63', 'TPM1', 'SPP1', 'CCND1', 'CST3', 'SERPINA1', 'FTL']]",0,5,23,0.0,0.0
DB00072,ccRCC,13,30,1.8461538461538463,-1.0132739232461052,[],"[['PTPRC', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8']]","[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'HINT1', 'PGK1', 'RAC2', 'CD63', 'VDAC1', 'PEBP1', 'TIMP1', 'TPI1']]",0,7,24,0.0,0.0
DB00073,ccRCC,12,30,2.0,-0.6745765392245051,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'TIMP1', 'CD63', 'SEC61G']]",0,1,21,0.0,0.0
DB00074,ccRCC,13,30,2.0,-0.5255076006263051,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'TIMP1']]",0,1,19,0.0,0.0
DB00075,ccRCC,15,30,1.9333333333333333,-1.0327071131819812,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'RAC2', 'VDAC1', 'HLA-E', 'SERPINA1', 'PEBP1', 'TIMP1']]",0,1,22,0.0,0.0
DB00078,ccRCC,12,30,2.0,-0.6719135529473816,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'TIMP1', 'CD63', 'SEC61G']]",0,1,21,0.0,0.0
DB00081,ccRCC,11,30,1.9090909090909092,-1.2766012415438126,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'TIMP1', 'CD63', 'SEC61G']]",0,1,21,0.0,0.0
DB00082,ccRCC,1,30,1.0,-1.884269604518119,[],[['PTPRC']],"[['ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,14,0.0,0.0
DB00083,ccRCC,2,30,2.0,0.5332278574461726,[],[],"[['ACTB', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'PTPRC', 'VIM', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,14,0.0,0.0
DB00086,ccRCC,2,30,1.5,-1.3928448932486457,[],[['ENO1']],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'PKM']]",0,1,15,0.0,0.0
DB00087,ccRCC,11,30,1.9,-1.2809549135069906,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'TIMP1']]",0,1,19,0.0,0.0
DB00089,ccRCC,1,30,2.0,,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]",0,0,5,0.0,0.0
DB00091,ccRCC,10,30,1.9,-0.8934876128514768,[],"[['VDAC1', 'VIM']]","[['ACTB', 'CLU', 'KRT8', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'SERPINA1', 'ENO1', 'VDAC1', 'PGK1', 'RAC2', 'FTL', 'PEBP1', 'PKM', 'DAB2', 'SPP1', 'CCND1', 'CRYAB', 'SEC61G']]",0,2,24,0.0,0.0
DB00092,ccRCC,11,30,1.8181818181818181,-1.868023135848989,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'TPI1', 'VDAC1', 'PEBP1', 'TIMP1']]",0,1,20,0.0,0.0
DB00094,ccRCC,1,30,2.0,0.16622839536170167,[],[],"[['ACTB', 'KRT18', 'HLA-E', 'SERPINA1', 'PEBP1']]",0,0,5,0.0,0.0
DB00095,ccRCC,11,30,1.8181818181818181,-1.8965256413131761,[],[['PTPRC']],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'SPP1', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'HINT1', 'CD63', 'TIMP1']]",0,1,21,0.0,0.0
