Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00415,ccRCC,3,16,2.0,-1.2158991101357766,[],[['PTPRC']],"[['VIM', 'CLU', 'FTL', 'KRT18', 'ENO1', 'KRT8']]",0,1,6,0.0,0.0
DB00416,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
DB00418,ccRCC,10,16,2.2222222222222223,-0.29555216142005397,[],[],"[['KRT18', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'CLU', 'KRT8', 'SPP1', 'CRYAB', 'ENO1']]",0,0,10,0.0,0.0
DB00419,ccRCC,6,16,2.6,1.443750527070237,[],[],"[['VIM', 'SPP1', 'CCND1']]",0,0,3,0.0,0.0
DB00420,ccRCC,18,16,2.3333333333333335,0.3535811956087436,[],[['CLU']],"[['VIM', 'CLU', 'KRT8', 'CRYAB', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'PGK1', 'CCND1', 'TIMP1']]",0,1,12,0.0,0.0
DB00421,ccRCC,14,16,1.8461538461538463,-0.18366599602266562,[],"[['CLU', 'CCND1']]","[['CRYAB', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'SERPINA1', 'CLU', 'SPP1']]",0,2,13,0.0,0.0
DB00422,ccRCC,5,16,2.2,-0.6273626451497671,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'CLU', 'FTL', 'PTPRC', 'KRT18', 'KRT8']]",0,0,9,0.0,0.0
DB00423,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB00424,ccRCC,5,16,2.4,-0.4799073295366532,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB00425,ccRCC,4,16,2.25,0.10417676443725694,[],[],"[['VIM', 'PTPRC', 'KRT18', 'KRT8', 'CCND1', 'CLU']]",0,0,6,0.0,0.0
DB00427,ccRCC,1,16,2.0,,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,6,0.0,0.0
DB00428,ccRCC,19,16,2.0526315789473686,-1.0332743372856632,[],"[['VIM', 'SPP1', 'PTPRC', 'KRT18']]","[['VIM', 'PGK1', 'ENO1', 'CLU', 'SPP1', 'PTPRC', 'KRT18', 'CCND1', 'KRT8', 'CD63', 'CRYAB', 'SERPINA1', 'TIMP1', 'HINT1', 'FTL']]",0,4,15,0.0,0.0
DB00429,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB00431,ccRCC,10,16,2.0,-1.1322964319212476,[],[['CCND1']],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'FTL', 'KRT8', 'CLU', 'CRYAB', 'PGK1']]",0,1,11,0.0,0.0
DB00432,ccRCC,1,16,2.0,0.041887806573949075,[],[],"[['CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18']]",0,0,5,0.0,0.0
DB00433,ccRCC,8,16,2.25,0.3978178211803572,[],[],"[['PTPRC', 'KRT18', 'VIM', 'SPP1', 'PGK1', 'ENO1', 'KRT8', 'CLU', 'FTL', 'CCND1', 'CRYAB', 'TIMP1']]",0,0,12,0.0,0.0
DB00434,ccRCC,21,16,2.4761904761904763,0.5201913654551538,[],[],"[['VIM', 'CLU', 'KRT8', 'PTPRC', 'KRT18', 'SPP1', 'ENO1', 'CCND1', 'CRYAB', 'FTL', 'TIMP1', 'SERPINA1']]",0,0,12,0.0,0.0
DB00435,ccRCC,36,16,1.9166666666666667,0.24372786457106407,[],"[['PTPRC', 'KRT8', 'VIM', 'KRT18', 'SPP1', 'TIMP1', 'ENO1']]","[['PTPRC', 'KRT18', 'CRYAB', 'VIM', 'SERPINA1', 'CLU', 'CCND1', 'PGK1', 'ENO1', 'TIMP1', 'SPP1', 'KRT8', 'FTL', 'CD63', 'HINT1']]",0,7,15,0.0,0.0
DB00436,ccRCC,6,16,2.5,0.20870923102558306,[],[],"[['CLU', 'VIM', 'CCND1', 'PGK1', 'ENO1', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'KRT8']]",0,0,10,0.0,0.0
DB00437,ccRCC,5,16,2.4,0.7607047708927046,[],[],"[['CRYAB', 'VIM', 'FTL', 'KRT18', 'ENO1', 'HINT1']]",0,0,6,0.0,0.0
DB00439,ccRCC,1,16,2.0,-0.31691140231278164,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB00440,ccRCC,2,16,2.0,-0.22394253919653984,[],[],"[['CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'VIM', 'ENO1', 'KRT8']]",0,0,8,0.0,0.0
DB00441,ccRCC,3,16,2.0,-0.2734385862504185,[],[],"[['CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'VIM', 'HINT1', 'PGK1', 'ENO1']]",0,0,9,0.0,0.0
DB00443,ccRCC,1,16,1.0,-1.1655430348287172,[],[['CLU']],"[['CRYAB', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1']]",0,1,10,0.0,0.0
DB00444,ccRCC,3,16,2.0,-0.24311994850419905,[],[],"[['CCND1', 'VIM', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'CLU', 'SPP1', 'FTL']]",0,0,11,0.0,0.0
DB00445,ccRCC,4,16,2.0,-0.1932306177353657,[],"[['VIM', 'KRT18', 'KRT8']]","[['CRYAB', 'CLU', 'PTPRC', 'CCND1', 'ENO1', 'CD63', 'VIM', 'SPP1', 'FTL', 'KRT18', 'PGK1', 'KRT8', 'TIMP1']]",0,3,13,0.0,0.0
DB00446,ccRCC,187,16,2.507042253521127,2.0908868759301935,[],"[['PTPRC', 'VIM', 'ENO1', 'KRT8', 'CRYAB', 'CLU']]","[['PTPRC', 'KRT18', 'KRT8', 'VIM', 'ENO1', 'CRYAB', 'CLU', 'CCND1', 'TIMP1', 'SERPINA1', 'FTL', 'SPP1', 'PGK1', 'CD63', 'HINT1']]",0,6,15,0.0,0.0
DB00448,ccRCC,8,16,2.4285714285714284,2.3181751660183947,[],[],"[['CLU', 'VIM', 'CCND1', 'KRT18', 'CRYAB', 'PTPRC', 'PGK1', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB00449,ccRCC,5,16,2.2,0.06654213127598001,[],[['ENO1']],"[['VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'PGK1', 'CRYAB']]",0,1,11,0.0,0.0
DB00450,ccRCC,6,16,2.3333333333333335,0.5825345102408707,[],[],"[['VIM', 'CCND1', 'KRT18', 'PTPRC', 'CLU', 'FTL', 'ENO1', 'KRT8', 'CRYAB']]",0,0,9,0.0,0.0
DB00451,ccRCC,19,16,2.066666666666667,-1.605360014649774,[],"[['CCND1', 'SPP1', 'VIM']]","[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'CRYAB', 'SERPINA1', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'PGK1', 'CD63']]",0,3,13,0.0,0.0
DB00452,ccRCC,1,16,1.0,-2.69632841552443,[],[['PTPRC']],"[['CRYAB', 'VIM', 'SERPINA1', 'CCND1', 'ENO1']]",0,1,5,0.0,0.0
DB00454,ccRCC,12,16,2.0833333333333335,-0.6498097288889823,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'FTL', 'SERPINA1', 'PTPRC']]",0,1,11,0.0,0.0
DB00455,ccRCC,9,16,2.125,-0.15428045261866216,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CD63', 'CLU', 'FTL', 'PGK1']]",0,0,11,0.0,0.0
DB00456,ccRCC,3,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB00457,ccRCC,17,16,2.3333333333333335,-0.5183036922481661,[],[],"[['VIM', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'PTPRC', 'CLU', 'FTL', 'KRT8', 'SPP1']]",0,0,10,0.0,0.0
DB00458,ccRCC,32,16,2.4838709677419355,1.3190868626060805,[],[['CLU']],"[['VIM', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'ENO1', 'SPP1', 'CRYAB', 'FTL', 'TIMP1', 'PGK1', 'SERPINA1']]",0,1,13,0.0,0.0
DB00459,ccRCC,8,16,2.125,0.5810561685939525,[],[],"[['VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'CRYAB']]",0,0,12,0.0,0.0
DB00461,ccRCC,2,16,3.0,3.1190491593191894,[],[],[],0,0,0,0.0,0.0
DB00462,ccRCC,3,16,2.3333333333333335,0.01084274440146278,[],[],"[['VIM', 'ENO1', 'CLU', 'KRT8']]",0,0,4,0.0,0.0
DB00464,ccRCC,2,16,2.0,-0.46189536859543806,[],[],"[['SPP1', 'FTL', 'CCND1', 'KRT18']]",0,0,4,0.0,0.0
DB00465,ccRCC,2,16,3.0,3.1190491593191894,[],[],[],0,0,0,0.0,0.0
DB00467,ccRCC,3,16,2.3333333333333335,0.12959398232084926,[],[],"[['CCND1', 'ENO1', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'PGK1', 'KRT8', 'TIMP1']]",0,0,11,0.0,0.0
DB00468,ccRCC,4,16,3.0,1.2615443670474964,[],[],"[['CCND1', 'PGK1']]",0,0,2,0.0,0.0
DB00469,ccRCC,2,16,3.0,3.1190491593191894,[],[],[],0,0,0,0.0,0.0
DB00470,ccRCC,4,16,2.5,-0.45006081060570535,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
DB00471,ccRCC,7,16,2.3333333333333335,0.17312854831102245,[],[],"[['PTPRC', 'VIM', 'CLU', 'FTL', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,8,0.0,0.0
DB00472,ccRCC,25,16,2.32,0.15266246609454834,[],"[['CLU', 'ENO1']]","[['VIM', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CRYAB', 'FTL', 'PTPRC', 'PGK1', 'ENO1', 'TIMP1', 'SPP1', 'SERPINA1']]",0,2,13,0.0,0.0
DB00473,ccRCC,2,16,2.0,-1.005082684114767,[],[],"[['PTPRC', 'KRT18', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
DB00474,ccRCC,1,16,2.0,-0.3379086481653565,[],[],"[['VIM', 'PTPRC', 'KRT18', 'KRT8']]",0,0,4,0.0,0.0
DB00475,ccRCC,19,16,2.2857142857142856,-0.15943666901520953,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'FTL', 'KRT8', 'CLU']]",0,0,9,0.0,0.0
DB00476,ccRCC,17,16,2.4705882352941178,0.305759448673547,[],[],"[['VIM', 'PTPRC', 'KRT18', 'ENO1', 'SERPINA1', 'SPP1', 'PGK1', 'KRT8', 'CCND1']]",0,0,9,0.0,0.0
DB00477,ccRCC,38,16,2.4054054054054053,0.44058236444990123,[],"[['CLU', 'CCND1']]","[['VIM', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'SPP1', 'PGK1', 'ENO1', 'CRYAB', 'FTL', 'TIMP1', 'SERPINA1', 'HINT1']]",0,2,14,0.0,0.0
DB00478,ccRCC,2,16,4.0,,[],[],[],0,0,0,0.0,0.0
DB00480,ccRCC,5,16,2.0,-0.469440897921729,[],[['VIM']],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'ENO1', 'KRT8', 'TIMP1', 'KRT18']]",0,1,9,0.0,0.0
DB00481,ccRCC,13,16,2.4615384615384617,1.8867355964054882,[],[['CCND1']],"[['CRYAB', 'VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CLU', 'FTL', 'PGK1', 'HINT1']]",0,1,12,0.0,0.0
DB00482,ccRCC,13,16,1.75,-0.8874835805131953,[],"[['VIM', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'CCND1', 'PGK1', 'ENO1']]","[['CRYAB', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CD63', 'CLU', 'VIM', 'SPP1', 'FTL', 'PGK1', 'SERPINA1', 'TIMP1', 'HINT1']]",0,8,15,0.0,0.0
DB00483,ccRCC,5,16,2.6,0.4515945541314706,[],[['ENO1']],"[['VIM', 'ENO1', 'CRYAB', 'CLU']]",0,1,4,0.0,0.0
DB00484,ccRCC,5,16,2.2,0.402419971008205,[],[],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63']]",0,0,12,0.0,0.0
DB00486,ccRCC,2,16,2.5,-0.45006081060570535,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
DB00487,ccRCC,2,16,2.0,0.10237805658369355,[],[],"[['CCND1', 'ENO1', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'PGK1', 'KRT8', 'TIMP1']]",0,0,11,0.0,0.0
DB00489,ccRCC,4,16,2.0,-0.5860202557162922,[],[],"[['VIM', 'CCND1', 'KRT18', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB00490,ccRCC,13,16,2.4166666666666665,0.5149795207359049,[],[],"[['VIM', 'CCND1', 'KRT18', 'PTPRC', 'CLU', 'FTL', 'ENO1', 'KRT8', 'SPP1', 'CRYAB', 'TIMP1']]",0,0,11,0.0,0.0
DB00491,ccRCC,3,16,2.6666666666666665,1.5351867825860208,[],[],"[['VIM', 'SPP1', 'CCND1']]",0,0,3,0.0,0.0
DB00492,ccRCC,1,16,2.0,-0.8682895263509058,[],[],"[['SPP1', 'PTPRC']]",0,0,2,0.0,0.0
DB00493,ccRCC,6,16,2.75,0.7767998504371613,[],[],"[['CRYAB', 'VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,11,0.0,0.0
DB00494,ccRCC,2,16,2.0,-0.03863016743230792,[],[],"[['KRT18', 'KRT8']]",0,0,2,0.0,0.0
DB00495,ccRCC,6,16,2.0,0.04388914128366067,[],"[['PTPRC', 'VIM', 'ENO1']]","[['VIM', 'SERPINA1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CRYAB', 'CLU', 'SPP1', 'TIMP1', 'CD63']]",0,3,14,0.0,0.0
DB00496,ccRCC,5,16,2.4,-0.4799073295366532,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB00497,ccRCC,3,16,2.3333333333333335,0.6579810413151975,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
DB00498,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB00499,ccRCC,5,16,1.5,-0.8899883189799693,[],[['CCND1']],"[['CRYAB', 'VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'SERPINA1', 'CLU', 'FTL', 'PGK1', 'KRT8', 'TIMP1']]",0,1,13,0.0,0.0
DB00500,ccRCC,3,16,2.6666666666666665,2.4884722133048367,[],[],"[['VIM', 'CLU', 'SPP1', 'PTPRC', 'ENO1', 'TIMP1']]",0,0,6,0.0,0.0
DB00501,ccRCC,13,16,2.875,1.8394509378852375,[],[],"[['CCND1', 'KRT18']]",0,0,2,0.0,0.0
DB00502,ccRCC,43,16,2.3095238095238093,0.26426180457682014,[],"[['PTPRC', 'CLU']]","[['VIM', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'SPP1', 'PTPRC', 'PGK1', 'ENO1', 'FTL', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,2,13,0.0,0.0
DB00503,ccRCC,6,16,2.0,-1.3134029540046344,[],[],"[['CLU', 'VIM', 'CCND1', 'ENO1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8']]",0,0,8,0.0,0.0
DB00504,ccRCC,1,16,2.0,-0.16830552403236893,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,7,0.0,0.0
DB00508,ccRCC,6,16,2.5,1.1421666407899578,[],[],"[['VIM', 'ENO1', 'PTPRC', 'KRT18', 'CRYAB']]",0,0,5,0.0,0.0
DB00509,ccRCC,3,16,1.6666666666666667,-1.5023442340170308,[],[['CCND1']],"[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'FTL', 'PGK1', 'ENO1', 'KRT8']]",0,1,8,0.0,0.0
DB00511,ccRCC,1,16,2.0,0.3797334439926415,[],[],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB00513,ccRCC,7,16,1.6666666666666667,-1.8346234111625568,[],"[['ENO1', 'KRT8', 'VIM']]","[['VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'KRT18', 'KRT8', 'TIMP1', 'PTPRC', 'ENO1', 'CCND1', 'PGK1', 'HINT1']]",0,3,13,0.0,0.0
DB00514,ccRCC,13,16,2.4615384615384617,0.5102454144787868,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'PTPRC', 'SERPINA1', 'SPP1']]",0,0,10,0.0,0.0
DB00515,ccRCC,50,16,1.82,-0.670108669960391,[],"[['VIM', 'KRT18', 'KRT8', 'CCND1', 'PTPRC', 'TIMP1', 'PGK1', 'SPP1']]","[['CRYAB', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CD63', 'SERPINA1', 'VIM', 'CLU', 'SPP1', 'FTL', 'PGK1', 'HINT1', 'TIMP1']]",0,8,15,0.0,0.0
DB00517,ccRCC,3,16,2.3333333333333335,0.01084274440146278,[],[],"[['VIM', 'ENO1', 'CLU', 'KRT8']]",0,0,4,0.0,0.0
DB00518,ccRCC,4,16,2.0,0.6047228069826774,[],"[['VIM', 'ENO1']]","[['PTPRC', 'CCND1', 'KRT18', 'PGK1', 'KRT8', 'TIMP1', 'VIM', 'CLU', 'FTL', 'ENO1']]",0,2,10,0.0,0.0
DB00519,ccRCC,2,16,2.5,0.23050772319656415,[],[],"[['SPP1', 'PTPRC']]",0,0,2,0.0,0.0
DB00521,ccRCC,2,16,2.0,0.056937950034385565,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB00523,ccRCC,8,16,1.875,0.08364011805077043,[],[['CLU']],"[['VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'CRYAB', 'SERPINA1', 'TIMP1']]",0,1,14,0.0,0.0
DB00524,ccRCC,9,16,2.1666666666666665,-1.1950075330052519,[],[],"[['KRT8', 'CLU', 'PTPRC', 'CCND1', 'VIM', 'PGK1', 'ENO1']]",0,0,7,0.0,0.0
DB00525,ccRCC,1,16,2.0,-0.49966440696937403,[],[],[['VIM']],0,0,1,0.0,0.0
DB00527,ccRCC,5,16,2.0,-1.1232893755807352,[],[['CCND1']],"[['CCND1', 'PGK1', 'ENO1', 'CD63', 'PTPRC', 'KRT18', 'CRYAB', 'VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'KRT8', 'HINT1']]",0,1,14,0.0,0.0
DB00528,ccRCC,2,16,2.5,-0.028272217235213417,[],[],"[['CCND1', 'KRT18']]",0,0,2,0.0,0.0
DB00530,ccRCC,70,16,1.8307692307692307,-3.506458044864994,[],"[['VIM', 'PTPRC', 'ENO1', 'CRYAB', 'CCND1', 'CD63', 'CLU', 'KRT18', 'KRT8']]","[['CRYAB', 'CLU', 'SPP1', 'FTL', 'CCND1', 'KRT18', 'PGK1', 'KRT8', 'TIMP1', 'CD63', 'PTPRC', 'ENO1', 'VIM', 'HINT1', 'SERPINA1']]",0,9,15,0.0,0.0
DB00531,ccRCC,5,16,2.25,0.4449833799428886,[],[],"[['VIM', 'CCND1', 'KRT18', 'CLU']]",0,0,4,0.0,0.0
DB00532,ccRCC,2,16,2.0,-0.2663573372621107,[],[],"[['VIM', 'CCND1', 'PTPRC', 'KRT18']]",0,0,4,0.0,0.0
DB00533,ccRCC,4,16,2.75,2.3003781340797484,[],[],"[['SERPINA1', 'CLU', 'SPP1', 'TIMP1']]",0,0,4,0.0,0.0
DB00534,ccRCC,2,16,2.5,0.6685191733699563,[],[],"[['VIM', 'CLU', 'CCND1']]",0,0,3,0.0,0.0
DB00535,ccRCC,1,16,2.0,-0.5582165559802296,[],[],[['FTL']],0,0,1,0.0,0.0
DB00536,ccRCC,8,16,2.6666666666666665,1.1343613023586818,[],[],"[['VIM', 'PGK1', 'ENO1', 'CRYAB', 'KRT18']]",0,0,5,0.0,0.0
DB00537,ccRCC,6,16,2.1666666666666665,0.7836316805394099,[],[],"[['VIM', 'CCND1', 'KRT18', 'PTPRC', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'CLU', 'SPP1', 'FTL']]",0,0,11,0.0,0.0
DB00539,ccRCC,3,16,1.6666666666666667,-1.1157007081068582,[],[['CCND1']],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8', 'CRYAB', 'SPP1', 'PGK1']]",0,1,10,0.0,0.0
DB00540,ccRCC,22,16,2.409090909090909,0.3535876437416127,[],[],"[['VIM', 'CLU', 'KRT8', 'PTPRC', 'KRT18', 'CCND1', 'ENO1', 'SPP1', 'CRYAB', 'PGK1', 'SERPINA1', 'FTL']]",0,0,12,0.0,0.0
DB00541,ccRCC,3,16,2.0,0.19239439996827717,[],"[['VIM', 'ENO1']]","[['CRYAB', 'VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1']]",0,2,11,0.0,0.0
DB00542,ccRCC,1,16,2.0,-0.8682895263509058,[],[],"[['SPP1', 'PTPRC']]",0,0,2,0.0,0.0
DB00543,ccRCC,21,16,2.3333333333333335,-0.32560699760997597,[],[],"[['VIM', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'SPP1', 'CCND1', 'CRYAB', 'CLU', 'FTL', 'TIMP1', 'PGK1', 'SERPINA1']]",0,0,13,0.0,0.0
DB00544,ccRCC,26,16,2.0,-0.5889364606760846,[],"[['CRYAB', 'VIM', 'KRT18', 'KRT8', 'PTPRC']]","[['PTPRC', 'VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'HINT1', 'CRYAB', 'CD63', 'TIMP1']]",0,5,15,0.0,0.0
DB00545,ccRCC,3,16,2.0,-0.29503789968759214,[],[['ENO1']],"[['CRYAB', 'VIM', 'CLU', 'SERPINA1', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,1,11,0.0,0.0
DB00547,ccRCC,1,16,1.0,-1.1655430348287172,[],[['CLU']],"[['CRYAB', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1']]",0,1,10,0.0,0.0
DB00548,ccRCC,3,16,2.5,0.8513996795881237,[],[],"[['VIM', 'PTPRC', 'KRT18']]",0,0,3,0.0,0.0
DB00549,ccRCC,7,16,3.0,0.9416158732046467,[],[],[['CLU']],0,0,1,0.0,0.0
DB00550,ccRCC,3,16,2.3333333333333335,0.15097101536791888,[],[],"[['FTL', 'SERPINA1', 'CLU', 'KRT18', 'KRT8']]",0,0,5,0.0,0.0
DB00551,ccRCC,1,16,3.0,0.9481558014123518,[],[],[],0,0,0,0.0,0.0
DB00552,ccRCC,2,16,2.0,-0.31564329562043153,[],[],"[['CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'VIM']]",0,0,8,0.0,0.0
DB00553,ccRCC,8,16,2.2857142857142856,0.6615611262000318,[],[['ENO1']],"[['VIM', 'CCND1', 'KRT18', 'CRYAB', 'CLU']]",0,1,5,0.0,0.0
DB00554,ccRCC,4,16,2.6666666666666665,2.2811250993150143,[],[],"[['CCND1', 'KRT18']]",0,0,2,0.0,0.0
DB00555,ccRCC,11,16,2.272727272727273,0.13508426938348655,[],[],"[['FTL', 'CCND1', 'KRT18', 'VIM', 'CLU', 'PTPRC', 'ENO1', 'KRT8', 'SPP1', 'PGK1', 'SERPINA1', 'CRYAB']]",0,0,12,0.0,0.0
DB00557,ccRCC,1,16,2.0,,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,6,0.0,0.0
DB00558,ccRCC,3,16,2.6666666666666665,0.41124887918075487,[],[],"[['CLU', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8']]",0,0,6,0.0,0.0
DB00559,ccRCC,3,16,2.3333333333333335,0.31779202851781957,[],[],"[['VIM', 'CLU', 'SPP1', 'ENO1', 'CCND1']]",0,0,5,0.0,0.0
DB00561,ccRCC,2,16,2.0,-0.8787263435051192,[],[],"[['VIM', 'KRT18', 'PGK1', 'ENO1']]",0,0,4,0.0,0.0
DB00562,ccRCC,6,16,2.3333333333333335,-0.710661687089255,[],[],"[['CLU', 'KRT8', 'PTPRC', 'CCND1', 'VIM', 'PGK1', 'ENO1']]",0,0,7,0.0,0.0
DB00563,ccRCC,12,16,2.3,-0.3381331136865193,[],[],"[['CLU', 'PTPRC', 'KRT8', 'CCND1', 'KRT18', 'VIM', 'ENO1', 'HINT1', 'SPP1']]",0,0,9,0.0,0.0
DB00564,ccRCC,13,16,2.3333333333333335,1.3668815668493701,[],[],"[['KRT18', 'VIM', 'CCND1', 'CRYAB', 'ENO1', 'KRT8', 'CLU', 'FTL', 'PTPRC', 'PGK1']]",0,0,10,0.0,0.0
DB00565,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
DB00569,ccRCC,2,16,2.0,-0.6031202924918994,[],[],"[['ENO1', 'KRT8', 'SPP1']]",0,0,3,0.0,0.0
DB00570,ccRCC,10,16,1.75,-1.2243396684990815,[],"[['VIM', 'ENO1', 'KRT18']]","[['PTPRC', 'CCND1', 'KRT18', 'PGK1', 'KRT8', 'TIMP1', 'VIM', 'CLU', 'FTL', 'ENO1', 'CRYAB', 'SPP1', 'CD63']]",0,3,13,0.0,0.0
DB00571,ccRCC,13,16,2.3333333333333335,0.6588604439684428,[],[],"[['VIM', 'CCND1', 'KRT18', 'CLU', 'FTL', 'PTPRC', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB00572,ccRCC,12,16,2.272727272727273,-1.0268881674674537,[],[['ENO1']],"[['KRT18', 'VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PTPRC', 'CRYAB']]",0,1,9,0.0,0.0
