Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00028,ccRCC,8,17,2.0,-1.0493561151992419,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'CLU', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'VIM', 'TIMP1', 'CD63', 'HINT1', 'SERPINA1', 'CRYAB']]",0,0,16,0.0,0.0
DB00029,ccRCC,4,17,1.5,-1.9188030639345313,[],"[['ENO1', 'KRT18']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'FTL', 'SERPINA1', 'SPP1', 'CCND1', 'PEBP1', 'DAB2', 'CD63', 'ENO1', 'HINT1']]",0,2,14,0.0,0.0
DB00030,ccRCC,12,17,2.0,-0.3570359822964352,[],"[['CCND1', 'CLU', 'DAB2']]","[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'SERPINA1', 'FTL']]",0,3,15,0.0,0.0
DB00031,ccRCC,11,17,1.2727272727272727,-4.387048538403552,[['KRT8']],"[['KRT18', 'ENO1', 'VIM', 'SERPINA1', 'TIMP1', 'DAB2']]","[['VIM', 'CLU', 'TPM1', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB', 'KRT8', 'TIMP1', 'KRT18', 'SERPINA1', 'SPP1', 'CD63', 'HINT1']]",1,6,17,0.058823529411764705,0.0053475935828877
DB00032,ccRCC,2,17,2.0,-0.24356115022372682,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1', 'KRT18']]",0,0,5,0.0,0.0
DB00033,ccRCC,2,17,2.0,-0.715662838705366,[],[],"[['VIM', 'SERPINA1', 'CLU']]",0,0,3,0.0,0.0
DB00034,ccRCC,2,17,2.0,0.0034001216585290784,[],[],"[['VIM', 'KRT8', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'CRYAB', 'KRT18']]",0,0,8,0.0,0.0
DB00036,ccRCC,6,17,2.1666666666666665,-0.15493171410269158,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1', 'TIMP1', 'SERPINA1']]",0,0,10,0.0,0.0
DB00038,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00039,ccRCC,6,17,1.8333333333333333,-0.7522672160633818,[],[['KRT8']],"[['VIM', 'CLU', 'CD63', 'DAB2', 'SPP1', 'CRYAB', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'KRT8', 'TIMP1', 'PEBP1']]",0,1,14,0.0,0.0
DB00041,ccRCC,3,17,2.0,0.14915339933253627,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'TIMP1', 'CLU', 'TPM1', 'FTL']]",0,0,13,0.0,0.0
DB00042,ccRCC,3,17,2.0,-0.7678701107565477,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
DB00043,ccRCC,2,17,2.5,0.3205686547649257,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2']]",0,0,7,0.0,0.0
DB00044,ccRCC,1,17,2.0,-0.1953661662911413,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1']]",0,0,4,0.0,0.0
DB00045,ccRCC,1,17,2.0,-0.11357879791107979,[],[],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'ENO1', 'PEBP1', 'DAB2']]",0,0,7,0.0,0.0
DB00046,ccRCC,2,17,2.0,0.7914045194448581,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'FTL']]",0,0,14,0.0,0.0
DB00047,ccRCC,2,17,2.0,0.7914045194448581,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'FTL']]",0,0,14,0.0,0.0
DB00048,ccRCC,4,17,2.0,-0.07103683640673898,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CD63', 'KRT18', 'SPP1', 'CCND1', 'CLU', 'ENO1', 'FTL', 'DAB2', 'CRYAB']]",0,0,12,0.0,0.0
DB00050,ccRCC,2,17,2.0,-0.47916080977024184,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1', 'CLU', 'TPM1']]",0,0,6,0.0,0.0
DB00051,ccRCC,12,17,2.0833333333333335,-0.7946039551538069,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'KRT8', 'TIMP1', 'TPM1', 'CCND1', 'ENO1', 'SERPINA1', 'CLU', 'FTL', 'CRYAB']]",0,0,14,0.0,0.0
DB00052,ccRCC,2,17,2.0,0.1066677201802168,[],[],"[['VIM', 'KRT18', 'ENO1', 'PGK1', 'KRT8', 'CLU', 'TPM1', 'CCND1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,13,0.0,0.0
DB00054,ccRCC,14,17,2.0,-1.2114226524764755,[],"[['DAB2', 'SPP1']]","[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'CRYAB']]",0,2,14,0.0,0.0
DB00055,ccRCC,12,17,1.8333333333333333,-2.4148151865258773,[],"[['SPP1', 'FTL']]","[['KRT8', 'SPP1', 'ENO1', 'TIMP1', 'KRT18', 'DAB2', 'SERPINA1', 'VIM', 'CLU', 'CCND1', 'FTL', 'CRYAB']]",0,2,12,0.0,0.0
DB00056,ccRCC,12,17,2.0833333333333335,-1.0993347844737784,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'KRT8', 'CCND1', 'ENO1', 'CLU', 'TPM1', 'FTL', 'TIMP1', 'CRYAB']]",0,0,13,0.0,0.0
DB00058,ccRCC,1,17,1.0,-2.00761663176108,[],[['SERPINA1']],"[['TIMP1', 'CD63', 'FTL', 'DAB2']]",0,1,4,0.0,0.0
DB00060,ccRCC,2,17,2.0,0.0034001216585290784,[],[],"[['VIM', 'KRT8', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'CRYAB', 'KRT18']]",0,0,8,0.0,0.0
DB00061,ccRCC,1,17,1.0,-0.8355985978945155,[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2']]","[['VIM', 'CD63', 'CCND1', 'PGK1', 'PEBP1', 'SERPINA1', 'SPP1', 'CRYAB']]",0,7,8,0.0,0.0
DB00062,ccRCC,3,17,2.3333333333333335,0.7879631963198835,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'SPP1', 'TIMP1', 'CD63', 'CCND1', 'PEBP1', 'SERPINA1', 'CRYAB']]",0,0,14,0.0,0.0
DB00065,ccRCC,1,17,2.0,0.3898455422201848,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,9,0.0,0.0
DB00066,ccRCC,1,17,2.0,-0.14293304753230537,[],[],"[['KRT18', 'PEBP1', 'SERPINA1']]",0,0,3,0.0,0.0
DB00067,ccRCC,3,17,2.0,-1.5046310672955807,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB00068,ccRCC,2,17,2.0,0.0034001216585290784,[],[],"[['VIM', 'KRT8', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'CRYAB', 'KRT18']]",0,0,8,0.0,0.0
DB00069,ccRCC,2,17,2.0,0.0034001216585290784,[],[],"[['VIM', 'KRT8', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'CRYAB', 'KRT18']]",0,0,8,0.0,0.0
DB00070,ccRCC,1,17,2.0,0.40655719663427226,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'SPP1', 'CRYAB']]",0,0,10,0.0,0.0
DB00071,ccRCC,14,17,2.0,-0.7845165541461846,[],"[['CCND1', 'CLU', 'DAB2']]","[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'SERPINA1', 'FTL']]",0,3,15,0.0,0.0
DB00072,ccRCC,13,17,2.0,-0.8714340823747233,[],"[['KRT8', 'TPM1', 'KRT18']]","[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'CLU', 'CD63', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'FTL', 'CRYAB', 'KRT8', 'TPM1', 'TIMP1']]",0,3,16,0.0,0.0
DB00073,ccRCC,12,17,2.0833333333333335,-0.926920102686112,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'CD63', 'ENO1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'FTL', 'TIMP1', 'CRYAB']]",0,0,14,0.0,0.0
DB00074,ccRCC,13,17,2.076923076923077,-0.7710822095864901,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'VIM', 'TIMP1', 'CRYAB']]",0,0,13,0.0,0.0
DB00075,ccRCC,15,17,2.066666666666667,-0.9378953355722255,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'SERPINA1', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'CRYAB']]",0,0,14,0.0,0.0
DB00078,ccRCC,12,17,2.0833333333333335,-0.926920102686112,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'CD63', 'ENO1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'FTL', 'TIMP1', 'CRYAB']]",0,0,14,0.0,0.0
DB00081,ccRCC,11,17,2.0,-1.4205540386787472,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'VIM', 'CD63', 'ENO1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'FTL', 'TIMP1', 'CRYAB']]",0,0,14,0.0,0.0
DB00082,ccRCC,1,17,2.0,0.3224109763662731,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,11,0.0,0.0
DB00083,ccRCC,2,17,2.0,0.20801588647910887,[],[],"[['KRT18', 'PGK1', 'VIM', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB00086,ccRCC,2,17,1.5,-1.5589478018242646,[],[['ENO1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'FTL', 'SERPINA1', 'SPP1', 'CCND1', 'ENO1']]",0,1,10,0.0,0.0
DB00087,ccRCC,11,17,2.0,-1.3254426982049474,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'VIM', 'CRYAB']]",0,0,13,0.0,0.0
DB00089,ccRCC,1,17,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00091,ccRCC,10,17,2.0,-1.0108108982789805,[],[['VIM']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'CCND1', 'PGK1', 'CRYAB', 'SERPINA1', 'PEBP1', 'SPP1']]",0,1,14,0.0,0.0
DB00092,ccRCC,11,17,2.0,-1.4823140122198026,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'VIM', 'CRYAB']]",0,0,13,0.0,0.0
DB00094,ccRCC,1,17,2.0,-0.14293304753230537,[],[],"[['KRT18', 'PEBP1', 'SERPINA1']]",0,0,3,0.0,0.0
DB00095,ccRCC,11,17,2.0,-1.4830878256134494,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'CD63', 'HINT1', 'VIM', 'CRYAB']]",0,0,15,0.0,0.0
DB00097,ccRCC,2,17,2.0,-0.24356115022372682,[],[],"[['VIM', 'ENO1', 'PEBP1', 'SERPINA1', 'KRT18']]",0,0,5,0.0,0.0
DB00098,ccRCC,9,17,1.7777777777777777,-2.054385309464224,[],"[['CD63', 'SPP1', 'VIM', 'ENO1', 'DAB2']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'TPM1', 'CCND1', 'FTL', 'CD63', 'PGK1', 'SPP1', 'HINT1']]",0,5,16,0.0,0.0
DB00099,ccRCC,2,17,1.5,-1.3968116664692445,[],[['SERPINA1']],"[['TIMP1', 'CD63', 'FTL', 'DAB2', 'VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,14,0.0,0.0
DB00100,ccRCC,7,17,1.7142857142857142,-2.0729093771258356,[],"[['SPP1', 'TIMP1', 'DAB2', 'SERPINA1']]","[['SPP1', 'KRT8', 'TIMP1', 'KRT18', 'DAB2', 'SERPINA1', 'ENO1', 'FTL', 'VIM', 'CLU', 'CD63', 'CCND1', 'PEBP1', 'CRYAB']]",0,4,14,0.0,0.0
DB00102,ccRCC,3,17,2.0,0.740152658056287,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'CRYAB', 'PEBP1', 'SPP1']]",0,0,14,0.0,0.0
DB00104,ccRCC,5,17,2.6,1.1209241795430436,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'CRYAB', 'PEBP1', 'DAB2']]",0,0,9,0.0,0.0
DB00105,ccRCC,2,17,2.0,0.0034001216585290784,[],[],"[['VIM', 'KRT8', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'CRYAB', 'KRT18']]",0,0,8,0.0,0.0
DB00106,ccRCC,1,17,2.0,-0.43148322128037614,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
DB00108,ccRCC,12,17,1.9166666666666667,-1.7667924793172336,[],[['CD63']],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'VIM', 'PGK1', 'CD63', 'CRYAB']]",0,1,15,0.0,0.0
DB00110,ccRCC,10,17,2.0,-1.3254426982049474,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'VIM', 'CRYAB']]",0,0,13,0.0,0.0
DB00112,ccRCC,11,17,2.0,-1.416758966872061,[],[],"[['KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'TIMP1', 'VIM', 'CRYAB', 'CD63']]",0,0,14,0.0,0.0
DB00114,ccRCC,117,17,2.269230769230769,1.8480040660647847,[],"[['VIM', 'ENO1', 'CRYAB', 'PGK1']]","[['VIM', 'ENO1', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'PEBP1', 'FTL', 'CRYAB', 'HINT1', 'PGK1', 'DAB2', 'SPP1', 'TIMP1', 'SERPINA1']]",0,4,16,0.0,0.0
DB00115,ccRCC,6,17,3.0,2.6055656418985396,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB00118,ccRCC,161,17,2.2222222222222223,2.6449261740972507,[],"[['VIM', 'CCND1']]","[['KRT18', 'PEBP1', 'VIM', 'CLU', 'CCND1', 'ENO1', 'KRT8', 'TIMP1', 'TPM1', 'HINT1', 'PGK1', 'FTL', 'DAB2', 'CRYAB', 'CD63', 'SERPINA1', 'SPP1']]",0,2,17,0.0,0.0
DB00119,ccRCC,50,17,2.3902439024390243,0.4511297277323864,[],[['ENO1']],"[['VIM', 'TIMP1', 'FTL', 'CLU', 'ENO1', 'CCND1', 'KRT8', 'KRT18', 'PGK1', 'DAB2', 'TPM1', 'HINT1', 'PEBP1', 'SPP1', 'SERPINA1', 'CRYAB']]",0,1,16,0.0,0.0
DB00123,ccRCC,221,17,2.3177083333333335,2.0549612782284945,[],"[['VIM', 'CLU', 'KRT8', 'HINT1', 'PEBP1', 'DAB2', 'CRYAB', 'ENO1', 'TPM1', 'FTL']]","[['TIMP1', 'VIM', 'ENO1', 'PEBP1', 'CLU', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'FTL', 'CRYAB', 'DAB2', 'HINT1', 'SERPINA1', 'CD63', 'PGK1', 'SPP1']]",0,10,17,0.0,0.0
DB00126,ccRCC,24,17,2.35,-0.4351759727781124,[],[],"[['CCND1', 'PEBP1', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'HINT1', 'PGK1', 'VIM', 'SPP1', 'SERPINA1', 'CD63']]",0,0,15,0.0,0.0
DB00129,ccRCC,156,17,2.559055118110236,2.5969297649608536,[],"[['CLU', 'DAB2', 'CRYAB', 'VIM', 'KRT8', 'ENO1', 'TPM1', 'FTL', 'PEBP1']]","[['TIMP1', 'VIM', 'ENO1', 'PEBP1', 'CLU', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'DAB2', 'FTL', 'SERPINA1', 'SPP1', 'PGK1', 'CRYAB', 'CD63', 'HINT1']]",0,9,17,0.0,0.0
DB00130,ccRCC,113,17,2.066666666666667,0.920406613783766,[],"[['VIM', 'CLU', 'HINT1', 'PEBP1', 'CRYAB', 'KRT8', 'CCND1']]","[['KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'CRYAB', 'PGK1', 'VIM', 'HINT1', 'CD63', 'DAB2', 'SERPINA1', 'SPP1', 'TIMP1']]",0,7,17,0.0,0.0
DB00131,ccRCC,341,17,2.2183544303797467,2.6352699293524693,[['HINT1']],"[['CCND1', 'ENO1', 'PGK1', 'VIM', 'KRT18', 'DAB2', 'KRT8', 'PEBP1', 'TIMP1', 'CLU', 'CD63', 'SPP1']]","[['VIM', 'KRT8', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'KRT18', 'CLU', 'CCND1', 'TIMP1', 'FTL', 'SPP1', 'HINT1', 'CRYAB', 'TPM1', 'CD63', 'SERPINA1']]",1,12,17,0.058823529411764705,0.00017250301880282904
DB00132,ccRCC,147,17,2.193798449612403,1.700240442925927,[],"[['CLU', 'CCND1', 'PEBP1', 'PGK1', 'VIM', 'KRT18']]","[['CCND1', 'VIM', 'CLU', 'CD63', 'TPM1', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'KRT8', 'ENO1', 'FTL', 'SERPINA1', 'HINT1', 'TIMP1', 'PGK1']]",0,6,17,0.0,0.0
DB00136,ccRCC,31,17,1.8148148148148149,-2.385310969339768,[['SPP1']],"[['CCND1', 'DAB2', 'KRT8', 'TPM1', 'KRT18', 'VIM', 'PEBP1', 'CLU']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CCND1', 'HINT1', 'CD63', 'TIMP1', 'SERPINA1']]",1,8,17,0.058823529411764705,0.0018975332068311196
DB00139,ccRCC,269,17,2.4312796208530805,2.9174304615979474,[],"[['CLU', 'DAB2', 'CRYAB', 'PGK1', 'HINT1', 'PEBP1', 'VIM', 'KRT8', 'ENO1', 'CCND1']]","[['CCND1', 'HINT1', 'PGK1', 'PEBP1', 'VIM', 'KRT8', 'KRT18', 'CLU', 'ENO1', 'SERPINA1', 'CRYAB', 'TPM1', 'FTL', 'DAB2', 'TIMP1', 'SPP1', 'CD63']]",0,10,17,0.0,0.0
DB00141,ccRCC,12,17,2.5,1.8496739606242663,[],[],"[['CLU', 'VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2']]",0,0,10,0.0,0.0
DB00143,ccRCC,70,17,2.3666666666666667,1.1367488417188245,[],"[['TIMP1', 'CRYAB']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'HINT1', 'PGK1', 'CRYAB', 'CD63', 'SERPINA1', 'TIMP1']]",0,2,17,0.0,0.0
DB00144,ccRCC,10,17,2.5555555555555554,1.9021151618237266,[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1']]","[['CLU', 'KRT8', 'TIMP1', 'CD63', 'TPM1', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'SERPINA1', 'CRYAB', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1']]",0,5,16,0.0,0.0
DB00146,ccRCC,9,17,2.3333333333333335,0.7262398732852618,[],[],"[['TIMP1', 'CLU', 'DAB2', 'SERPINA1', 'VIM', 'TPM1', 'KRT18', 'CCND1', 'HINT1', 'PEBP1', 'SPP1', 'KRT8', 'ENO1', 'FTL']]",0,0,14,0.0,0.0
DB00152,ccRCC,3,17,3.0,0.21277571089924352,[],[],[],0,0,0,0.0,0.0
DB00153,ccRCC,2,17,2.0,0.5986933122593292,[],[],"[['VIM', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'HINT1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,9,0.0,0.0
DB00157,ccRCC,282,17,2.4331983805668016,6.098708774523031,[['PGK1']],"[['CRYAB', 'ENO1', 'PGK1', 'VIM']]","[['KRT18', 'CCND1', 'VIM', 'ENO1', 'KRT8', 'CLU', 'TPM1', 'PEBP1', 'FTL', 'DAB2', 'PGK1', 'HINT1', 'TIMP1', 'CRYAB', 'CD63', 'SPP1']]",1,4,16,0.058823529411764705,0.00020859407592824363
DB00158,ccRCC,7,17,2.5,0.4004898161834083,[],[],"[['KRT18', 'CCND1', 'CLU', 'SPP1', 'VIM', 'KRT8', 'ENO1']]",0,0,7,0.0,0.0
DB00159,ccRCC,126,17,2.1491228070175437,2.1233181454682653,[],"[['CLU', 'CCND1', 'PEBP1', 'PGK1', 'VIM', 'KRT18']]","[['CCND1', 'VIM', 'CLU', 'CD63', 'TPM1', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'KRT8', 'ENO1', 'FTL', 'SERPINA1', 'HINT1', 'TIMP1', 'PGK1']]",0,6,17,0.0,0.0
DB00165,ccRCC,8,17,2.3333333333333335,-0.11960195279268283,[],[],"[['TIMP1', 'PGK1', 'VIM', 'KRT18', 'ENO1', 'CCND1', 'DAB2', 'KRT8', 'CLU', 'TPM1', 'HINT1', 'PEBP1']]",0,0,12,0.0,0.0
DB00166,ccRCC,4,17,2.5,0.2571562321152243,[],[],"[['VIM', 'TPM1', 'KRT18', 'HINT1', 'PEBP1', 'DAB2', 'CRYAB']]",0,0,7,0.0,0.0
DB00169,ccRCC,16,17,2.0,-0.6475733950522069,[],"[['VIM', 'CCND1', 'PEBP1']]","[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'HINT1', 'PGK1', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'VIM', 'CCND1', 'PEBP1', 'FTL', 'TIMP1']]",0,3,16,0.0,0.0
DB00170,ccRCC,18,17,2.176470588235294,-0.3116530465718794,[],[['SPP1']],"[['KRT18', 'CCND1', 'VIM', 'KRT8', 'CD63', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'SPP1', 'PGK1', 'PEBP1', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,1,15,0.0,0.0
DB00173,ccRCC,19,17,2.5,1.0125006181165002,[],[],"[['VIM', 'TPM1', 'KRT18', 'HINT1', 'PEBP1', 'DAB2', 'CRYAB', 'CCND1', 'ENO1', 'PGK1', 'FTL', 'KRT8', 'CLU']]",0,0,13,0.0,0.0
DB00175,ccRCC,11,17,2.1818181818181817,0.7290989423543274,[],[],"[['CLU', 'KRT18', 'CCND1', 'VIM', 'KRT8', 'TIMP1', 'TPM1', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,0,15,0.0,0.0
DB00176,ccRCC,8,17,2.375,1.3694448189863138,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT18', 'CCND1', 'CLU']]",0,0,7,0.0,0.0
DB00177,ccRCC,4,17,2.25,0.5387312050326425,[],[],"[['VIM', 'ENO1', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'TIMP1', 'PGK1', 'SPP1']]",0,0,11,0.0,0.0
DB00178,ccRCC,3,17,2.3333333333333335,0.7418239835342244,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,0,12,0.0,0.0
DB00179,ccRCC,9,17,2.0,0.04159522384445803,[],"[['VIM', 'KRT8', 'KRT18']]","[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'FTL', 'TIMP1', 'SERPINA1']]",0,3,16,0.0,0.0
DB00180,ccRCC,1,17,1.0,-1.255913845623523,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,1,12,0.0,0.0
DB00181,ccRCC,3,17,2.3333333333333335,0.9414509913960474,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2']]",0,0,10,0.0,0.0
DB00182,ccRCC,10,17,2.25,-0.36885907369430476,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'TPM1', 'PEBP1', 'CRYAB', 'KRT18', 'CCND1', 'KRT8', 'DAB2']]",0,0,11,0.0,0.0
DB00183,ccRCC,3,17,2.0,-0.7553891585686818,[],[],"[['VIM', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'KRT8', 'CLU', 'TPM1', 'KRT18']]",0,0,9,0.0,0.0
DB00184,ccRCC,46,17,2.4838709677419355,2.183045521329102,[],"[['CLU', 'CCND1', 'ENO1', 'DAB2']]","[['KRT18', 'CCND1', 'CRYAB', 'VIM', 'KRT8', 'ENO1', 'PGK1', 'PEBP1', 'CLU', 'CD63', 'TPM1', 'FTL', 'DAB2', 'SPP1', 'TIMP1', 'SERPINA1', 'HINT1']]",0,4,17,0.0,0.0
DB00185,ccRCC,2,17,2.0,-1.0421374243454746,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU']]",0,0,4,0.0,0.0
