Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00012,ccRCC,1,23,1.0,-1.603572028128728,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'CCND1']]",0,1,14,0.0,0.0
DB00013,ccRCC,10,23,1.8,-1.4776789329175752,[],"[['KRT8', 'ENO1', 'DAB2', 'CLU']]","[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'CD63', 'KRT18', 'CLU', 'CRYAB', 'PEBP1', 'CCND1', 'ENO1', 'HLA-E', 'SERPINA1', 'TIMP1', 'KRT8', 'RAC2', 'FTL', 'CST3', 'HINT1', 'CFL1']]",0,4,20,0.0,0.0
DB00014,ccRCC,2,23,2.0,-0.3027678067391204,[],[],"[['VIM', 'TPM1', 'CLU', 'CFL1', 'ENO1', 'HLA-E', 'SERPINA1', 'PEBP1']]",0,0,8,0.0,0.0
DB00015,ccRCC,4,23,1.5,-1.8994581141855003,[],"[['KRT18', 'ENO1']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'CLU', 'CST3', 'PEBP1', 'CCND1', 'HINT1', 'ENO1', 'CD63', 'SERPINA1', 'FTL', 'TIMP1', 'KRT18', 'RAC2']]",0,2,18,0.0,0.0
DB00016,ccRCC,1,23,1.0,-1.603572028128728,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'CCND1']]",0,1,14,0.0,0.0
DB00017,ccRCC,1,23,2.0,-0.2356163538912454,[],[],"[['PTPRC', 'DAB2', 'SERPINA1', 'TIMP1', 'CCND1']]",0,0,5,0.0,0.0
DB00018,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00019,ccRCC,2,23,1.5,-1.2738395620371117,[],[['SERPINA1']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'CCND1', 'CD63', 'TIMP1']]",0,1,16,0.0,0.0
DB00020,ccRCC,5,23,2.0,-0.2693332293410218,[],[],"[['PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'VIM', 'CD63', 'CRYAB', 'PEBP1', 'CCND1', 'SPP1', 'PGK1']]",0,0,16,0.0,0.0
DB00022,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00024,ccRCC,1,23,2.0,0.09367565438162977,[],[],"[['PTPRC', 'VIM', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'CRYAB', 'PEBP1', 'CCND1']]",0,0,11,0.0,0.0
DB00025,ccRCC,11,23,1.8181818181818181,-1.1029057638844426,[],"[['KRT8', 'KRT18', 'HLA-E', 'SERPINA1', 'DAB2', 'TIMP1']]","[['ENO1', 'KRT8', 'VIM', 'HLA-E', 'KRT18', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'PGK1', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'CCND1', 'CD63', 'TIMP1', 'HINT1', 'SERPINA1', 'RAC2']]",0,6,21,0.0,0.0
DB00026,ccRCC,1,23,2.0,0.09036672939099154,[],[],"[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1']]",0,0,7,0.0,0.0
DB00028,ccRCC,8,23,1.875,-1.6826204610044984,[],[['PTPRC']],"[['CLU', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PEBP1', 'VIM', 'ENO1', 'CFL1', 'KRT8', 'TPM1', 'FTL', 'CCND1', 'HINT1', 'CD63', 'SERPINA1', 'TIMP1', 'CRYAB']]",0,1,18,0.0,0.0
DB00029,ccRCC,4,23,1.5,-1.8994581141855003,[],"[['KRT18', 'ENO1']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'CLU', 'CST3', 'PEBP1', 'CCND1', 'HINT1', 'ENO1', 'CD63', 'SERPINA1', 'FTL', 'TIMP1', 'KRT18', 'RAC2']]",0,2,18,0.0,0.0
DB00030,ccRCC,12,23,1.8333333333333333,-1.273989489630064,[],"[['CCND1', 'PTPRC', 'DAB2', 'CLU', 'CST3']]","[['SPP1', 'DAB2', 'CD63', 'VIM', 'KRT18', 'PTPRC', 'CFL1', 'ENO1', 'KRT8', 'TPM1', 'SERPINA1', 'CLU', 'CRYAB', 'PEBP1', 'FTL', 'CCND1', 'PGK1', 'CST3']]",0,5,18,0.0,0.0
DB00031,ccRCC,11,23,1.1818181818181819,-4.912280760089079,[['KRT8']],"[['VIM', 'ENO1', 'HLA-E', 'SERPINA1', 'KRT18', 'DAB2', 'TIMP1']]","[['HINT1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'RAC2', 'TIMP1', 'PEBP1', 'CCND1', 'VIM', 'ENO1', 'CD63', 'SERPINA1', 'HLA-E', 'CRYAB']]",1,7,22,0.043478260869565216,0.003952569169960474
DB00032,ccRCC,2,23,2.0,-0.037324324973496345,[],[],"[['HLA-E', 'KRT18', 'SERPINA1', 'PEBP1', 'CFL1', 'VIM', 'ENO1']]",0,0,7,0.0,0.0
DB00033,ccRCC,2,23,2.0,-0.5455408445550983,[],[],"[['PTPRC', 'VIM', 'HLA-E', 'SERPINA1', 'CLU']]",0,0,5,0.0,0.0
DB00034,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00036,ccRCC,6,23,2.1666666666666665,0.043489399386168845,[],[],"[['ENO1', 'KRT8', 'SPP1', 'PTPRC', 'SERPINA1', 'TIMP1', 'VIM', 'CST3', 'DAB2', 'KRT18', 'PEBP1', 'CCND1']]",0,0,12,0.0,0.0
DB00038,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB00039,ccRCC,6,23,1.8333333333333333,-0.640754261863793,[],[['KRT8']],"[['PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CRYAB', 'PEBP1', 'CCND1', 'VIM', 'CD63', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'FTL', 'KRT8', 'TIMP1']]",0,1,16,0.0,0.0
DB00041,ccRCC,3,23,2.0,0.28117283493643264,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1', 'SPP1']]",0,0,15,0.0,0.0
DB00042,ccRCC,3,23,2.0,-0.5577755964578353,[],[],"[['CLU', 'PTPRC', 'VIM']]",0,0,3,0.0,0.0
DB00043,ccRCC,2,23,2.5,0.5817231491114347,[],[],"[['PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU']]",0,0,9,0.0,0.0
DB00044,ccRCC,1,23,2.0,-0.07729735514271828,[],[],"[['CFL1', 'VIM', 'ENO1', 'HLA-E', 'SERPINA1', 'PEBP1']]",0,0,6,0.0,0.0
DB00045,ccRCC,1,23,2.0,0.010398066971066417,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'PEBP1']]",0,0,9,0.0,0.0
DB00046,ccRCC,2,23,1.5,-0.6630236521468034,[],[['PTPRC']],"[['CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'PEBP1', 'CCND1', 'PTPRC', 'PGK1', 'CD63', 'CST3', 'CRYAB']]",0,1,17,0.0,0.0
DB00047,ccRCC,2,23,1.5,-0.6630236521468034,[],[['PTPRC']],"[['CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'PEBP1', 'CCND1', 'PTPRC', 'PGK1', 'CD63', 'CST3', 'CRYAB']]",0,1,17,0.0,0.0
DB00048,ccRCC,4,23,2.0,0.12698809652013301,[],[],"[['PTPRC', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'FTL', 'CLU', 'CRYAB', 'TIMP1', 'CD63', 'KRT8', 'KRT18', 'RAC2', 'CCND1']]",0,0,14,0.0,0.0
DB00050,ccRCC,2,23,2.0,-0.3027678067391204,[],[],"[['VIM', 'TPM1', 'CLU', 'CFL1', 'ENO1', 'HLA-E', 'SERPINA1', 'PEBP1']]",0,0,8,0.0,0.0
DB00051,ccRCC,12,23,2.0,-1.0830681377339682,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'SPP1', 'VIM', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'CCND1', 'DAB2', 'PEBP1', 'CFL1', 'CRYAB']]",0,1,16,0.0,0.0
DB00052,ccRCC,2,23,1.5,-1.585446091468848,[],[['PTPRC']],"[['CFL1', 'SPP1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'VIM', 'PGK1']]",0,1,15,0.0,0.0
DB00054,ccRCC,14,23,1.9285714285714286,-1.4941513737423286,[],"[['SPP1', 'DAB2', 'PTPRC']]","[['CLU', 'PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CCND1', 'TIMP1', 'VIM', 'CD63', 'CST3', 'SPP1', 'PEBP1', 'CRYAB', 'HLA-E']]",0,3,18,0.0,0.0
DB00055,ccRCC,12,23,1.8333333333333333,-2.1651339575901867,[],"[['FTL', 'SPP1']]","[['SPP1', 'ENO1', 'DAB2', 'CRYAB', 'CLU', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'TIMP1', 'VIM', 'RAC2', 'CCND1', 'FTL', 'CST3', 'PTPRC']]",0,2,16,0.0,0.0
DB00056,ccRCC,12,23,2.0,-1.330923864914787,[],[['PTPRC']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CCND1', 'CLU', 'FTL', 'TIMP1', 'SPP1', 'KRT18', 'PEBP1', 'TPM1', 'CRYAB']]",0,1,15,0.0,0.0
DB00058,ccRCC,1,23,1.0,-1.9290106553394228,[],[['SERPINA1']],"[['PTPRC', 'DAB2', 'CD63', 'FTL', 'TIMP1']]",0,1,5,0.0,0.0
DB00060,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00061,ccRCC,1,23,1.0,-0.7618556151526452,[],"[['PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU']]","[['SPP1', 'VIM', 'PGK1', 'CD63', 'HLA-E', 'SERPINA1', 'CST3', 'CRYAB', 'RAC2', 'PEBP1', 'CCND1']]",0,9,11,0.0,0.0
DB00062,ccRCC,3,23,2.3333333333333335,0.9841878675963035,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'DAB2', 'CD63', 'KRT8', 'KRT18', 'SERPINA1', 'CLU', 'CST3', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1', 'ENO1', 'TPM1', 'FTL']]",0,0,17,0.0,0.0
DB00065,ccRCC,1,23,2.0,0.4434875467555096,[],[],"[['PTPRC', 'SPP1', 'VIM', 'ENO1', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'TIMP1', 'CCND1']]",0,0,10,0.0,0.0
DB00066,ccRCC,1,23,2.0,-0.06174326456310809,[],[],"[['HLA-E', 'KRT18', 'SERPINA1', 'PEBP1']]",0,0,4,0.0,0.0
DB00067,ccRCC,3,23,2.0,-1.3209221353088374,[],[],"[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT18', 'PEBP1', 'CFL1', 'KRT8', 'CCND1']]",0,0,9,0.0,0.0
DB00068,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00069,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00070,ccRCC,1,23,2.0,0.45995705224619104,[],[],"[['SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'CLU', 'CRYAB', 'TIMP1', 'CCND1']]",0,0,10,0.0,0.0
DB00071,ccRCC,14,23,1.8571428571428572,-1.6250787605274952,[],"[['CCND1', 'PTPRC', 'DAB2', 'CLU', 'CST3']]","[['PTPRC', 'VIM', 'ENO1', 'CFL1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'CLU', 'CRYAB', 'PEBP1', 'SPP1', 'FTL', 'CCND1', 'PGK1', 'CD63', 'CST3']]",0,5,18,0.0,0.0
DB00072,ccRCC,13,23,1.8461538461538463,-1.6671494782190779,[],"[['PTPRC', 'CFL1', 'KRT8', 'KRT18', 'TPM1']]","[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'PEBP1', 'HINT1', 'VIM', 'PGK1', 'CD63', 'CRYAB', 'RAC2', 'CCND1']]",0,5,19,0.0,0.0
DB00073,ccRCC,12,23,2.0,-1.2700802948964318,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'VIM', 'CD63', 'PEBP1', 'CCND1', 'CRYAB']]",0,1,16,0.0,0.0
DB00074,ccRCC,13,23,2.0,-1.019391857937999,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'CFL1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'CRYAB', 'PEBP1', 'CCND1', 'SPP1']]",0,1,15,0.0,0.0
DB00075,ccRCC,15,23,1.9333333333333333,-1.6739128172376008,[],[['PTPRC']],"[['CLU', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'RAC2', 'PTPRC', 'SPP1', 'PEBP1', 'TIMP1', 'HLA-E', 'SERPINA1', 'CRYAB', 'CCND1']]",0,1,18,0.0,0.0
DB00078,ccRCC,12,23,2.0,-1.2515369783194081,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PEBP1', 'CFL1', 'KRT8', 'TPM1', 'VIM', 'CD63', 'CCND1', 'CRYAB']]",0,1,16,0.0,0.0
DB00081,ccRCC,11,23,1.9090909090909092,-1.7829503430677065,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PEBP1', 'CFL1', 'KRT8', 'TPM1', 'VIM', 'CD63', 'CCND1', 'CRYAB']]",0,1,16,0.0,0.0
DB00082,ccRCC,1,23,1.0,-2.358012538764167,[],[['PTPRC']],"[['CFL1', 'SPP1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'CCND1']]",0,1,12,0.0,0.0
DB00083,ccRCC,2,23,2.0,0.36096239168874145,[],[],"[['CFL1', 'PGK1', 'KRT18', 'RAC2', 'PTPRC', 'SPP1', 'VIM', 'DAB2', 'PEBP1', 'CCND1']]",0,0,10,0.0,0.0
DB00086,ccRCC,2,23,1.5,-1.3553613426653301,[],[['ENO1']],"[['SPP1', 'VIM', 'ENO1', 'KRT18', 'SERPINA1', 'CCND1', 'KRT8', 'FTL', 'CLU', 'TIMP1']]",0,1,10,0.0,0.0
DB00087,ccRCC,11,23,1.9,-1.791914973892453,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'PEBP1', 'VIM', 'CCND1', 'CRYAB']]",0,1,15,0.0,0.0
DB00089,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00091,ccRCC,10,23,2.0,-0.6793169983232574,[],[['VIM']],"[['VIM', 'CCND1', 'PTPRC', 'CFL1', 'ENO1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'SPP1', 'DAB2', 'PGK1', 'CRYAB', 'PEBP1', 'FTL', 'CLU', 'RAC2']]",0,1,18,0.0,0.0
DB00092,ccRCC,11,23,1.8181818181818181,-2.3398834304140035,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PEBP1', 'CFL1', 'KRT8', 'TPM1', 'VIM', 'CCND1', 'CRYAB']]",0,1,15,0.0,0.0
DB00094,ccRCC,1,23,2.0,-0.06174326456310809,[],[],"[['HLA-E', 'KRT18', 'SERPINA1', 'PEBP1']]",0,0,4,0.0,0.0
DB00095,ccRCC,11,23,1.8181818181818181,-2.4519624432318117,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'HINT1', 'CD63', 'PEBP1', 'CCND1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'VIM', 'CRYAB']]",0,1,17,0.0,0.0
DB00097,ccRCC,2,23,2.0,-0.037324324973496345,[],[],"[['HLA-E', 'KRT18', 'SERPINA1', 'PEBP1', 'CFL1', 'VIM', 'ENO1']]",0,0,7,0.0,0.0
DB00098,ccRCC,9,23,1.5555555555555556,-3.147382105307327,[],"[['PTPRC', 'VIM', 'ENO1', 'SPP1', 'DAB2', 'CD63']]","[['VIM', 'HLA-E', 'CFL1', 'SPP1', 'DAB2', 'PGK1', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'CLU', 'CST3', 'RAC2', 'TIMP1', 'PEBP1', 'PTPRC', 'ENO1', 'CCND1', 'HINT1', 'FTL', 'SERPINA1']]",0,6,21,0.0,0.0
DB00099,ccRCC,2,23,1.5,-1.2738395620371117,[],[['SERPINA1']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'CCND1', 'CD63', 'TIMP1']]",0,1,16,0.0,0.0
DB00100,ccRCC,7,23,1.7142857142857142,-1.7943102785753595,[],"[['SPP1', 'DAB2', 'SERPINA1', 'TIMP1']]","[['ENO1', 'KRT8', 'SPP1', 'DAB2', 'HLA-E', 'KRT18', 'SERPINA1', 'TIMP1', 'FTL', 'CST3', 'PTPRC', 'CFL1', 'VIM', 'CD63', 'CLU', 'CRYAB', 'PEBP1', 'CCND1']]",0,4,18,0.0,0.0
DB00102,ccRCC,3,23,1.6666666666666667,-0.4047918152112447,[],[['PTPRC']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CST3', 'CRYAB', 'RAC2', 'TIMP1', 'CCND1', 'SPP1', 'PEBP1']]",0,1,19,0.0,0.0
DB00104,ccRCC,5,23,2.6,1.2288785192094784,[],[],"[['PTPRC', 'DAB2', 'PEBP1', 'VIM', 'CFL1', 'ENO1', 'KRT8', 'KRT18', 'CLU', 'CRYAB', 'CCND1']]",0,0,11,0.0,0.0
DB00105,ccRCC,2,23,1.5,-1.625442033029899,[],[['PTPRC']],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'CRYAB', 'PEBP1', 'CCND1', 'PTPRC', 'KRT18']]",0,1,10,0.0,0.0
DB00106,ccRCC,1,23,2.0,-0.3317406305397673,[],[],"[['VIM', 'TPM1', 'CLU']]",0,0,3,0.0,0.0
DB00108,ccRCC,12,23,1.8333333333333333,-2.291406223570331,[],"[['CD63', 'PTPRC']]","[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'PEBP1', 'VIM', 'PGK1', 'CCND1', 'CD63', 'CRYAB']]",0,2,17,0.0,0.0
DB00110,ccRCC,10,23,1.9,-1.805996280328627,[],[['PTPRC']],"[['CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PEBP1', 'CFL1', 'KRT8', 'TPM1', 'VIM', 'CCND1', 'CRYAB']]",0,1,15,0.0,0.0
DB00112,ccRCC,11,23,1.9090909090909092,-1.632784125425981,[],[['PTPRC']],"[['SPP1', 'CD63', 'KRT18', 'CCND1', 'CLU', 'ENO1', 'FTL', 'TIMP1', 'PTPRC', 'DAB2', 'PEBP1', 'CFL1', 'KRT8', 'TPM1', 'VIM', 'CRYAB']]",0,1,16,0.0,0.0
DB00114,ccRCC,117,23,2.2596153846153846,2.580616685129551,[],"[['VIM', 'ENO1', 'PGK1', 'CRYAB']]","[['VIM', 'DAB2', 'PGK1', 'KRT18', 'CCND1', 'SPP1', 'CFL1', 'ENO1', 'KRT8', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'HINT1', 'PTPRC', 'RAC2', 'SERPINA1', 'CST3', 'TIMP1']]",0,4,20,0.0,0.0
DB00115,ccRCC,6,23,3.0,2.710176996930499,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB00118,ccRCC,161,23,2.1805555555555554,2.6758185298076667,[],"[['RAC2', 'VIM', 'PTPRC', 'CCND1']]","[['VIM', 'ENO1', 'CD63', 'CST3', 'CCND1', 'PTPRC', 'SPP1', 'CLU', 'TIMP1', 'DAB2', 'PGK1', 'KRT18', 'KRT8', 'TPM1', 'CRYAB', 'HINT1', 'CFL1', 'HLA-E', 'RAC2', 'PEBP1', 'FTL', 'SERPINA1']]",0,4,22,0.0,0.0
DB00119,ccRCC,50,23,2.3658536585365852,0.8445697337534652,[],[['ENO1']],"[['VIM', 'PGK1', 'KRT18', 'CCND1', 'ENO1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT8', 'TPM1', 'FTL', 'CLU', 'PEBP1', 'RAC2', 'TIMP1', 'CST3', 'SERPINA1', 'HINT1', 'CRYAB']]",0,1,20,0.0,0.0
DB00123,ccRCC,221,23,2.2708333333333335,2.2552327359625797,[],"[['VIM', 'DAB2', 'CLU', 'CRYAB', 'HLA-E', 'ENO1', 'KRT8', 'HINT1', 'PEBP1', 'CST3', 'TPM1', 'FTL']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'TIMP1', 'ENO1', 'PGK1', 'CRYAB', 'RAC2', 'TPM1', 'FTL', 'CLU', 'HLA-E', 'SERPINA1', 'CST3', 'HINT1', 'CD63']]",0,12,22,0.0,0.0
DB00126,ccRCC,24,23,2.25,-0.9019761128426316,[],[],"[['CFL1', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'CCND1', 'PEBP1', 'HINT1', 'PGK1', 'PTPRC', 'TPM1', 'FTL', 'CLU', 'SPP1', 'VIM', 'CD63']]",0,0,18,0.0,0.0
DB00129,ccRCC,156,23,2.5039370078740157,2.762062490218562,[],"[['DAB2', 'CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8', 'PEBP1', 'TPM1', 'FTL']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'TIMP1', 'ENO1', 'PGK1', 'HLA-E', 'TPM1', 'SERPINA1', 'FTL', 'CST3', 'RAC2', 'CRYAB', 'CLU', 'CD63', 'HINT1']]",0,9,22,0.0,0.0
DB00130,ccRCC,113,23,2.038095238095238,1.3842878395337983,[],"[['VIM', 'HLA-E', 'KRT8', 'CLU', 'CCND1', 'HINT1', 'PEBP1', 'CST3', 'CRYAB']]","[['SPP1', 'DAB2', 'KRT18', 'PTPRC', 'CFL1', 'ENO1', 'PGK1', 'KRT8', 'CRYAB', 'RAC2', 'CCND1', 'TPM1', 'FTL', 'CLU', 'PEBP1', 'HINT1', 'VIM', 'SERPINA1', 'CST3', 'CD63', 'TIMP1', 'HLA-E']]",0,9,22,0.0,0.0
DB00131,ccRCC,341,23,2.1930379746835444,3.5282471603486765,[['HINT1']],"[['CFL1', 'VIM', 'CCND1', 'PTPRC', 'ENO1', 'TIMP1', 'CD63', 'KRT18', 'KRT8', 'PGK1', 'PEBP1', 'SPP1', 'DAB2', 'CST3', 'CLU']]","[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT8', 'TPM1', 'FTL', 'CLU', 'CST3', 'CRYAB', 'PEBP1', 'CCND1', 'KRT18', 'RAC2', 'TIMP1', 'SPP1', 'DAB2', 'HINT1', 'SERPINA1', 'CD63', 'HLA-E']]",1,15,22,0.043478260869565216,0.00012750223128904755
DB00132,ccRCC,147,23,2.1705426356589146,2.242991246007389,[],"[['PEBP1', 'PGK1', 'CCND1', 'VIM', 'KRT18', 'CLU']]","[['VIM', 'ENO1', 'CRYAB', 'TIMP1', 'CCND1', 'CFL1', 'HLA-E', 'DAB2', 'PGK1', 'KRT18', 'RAC2', 'PEBP1', 'PTPRC', 'KRT8', 'TPM1', 'FTL', 'CLU', 'HINT1', 'SPP1', 'CST3', 'CD63', 'SERPINA1']]",0,6,22,0.0,0.0
DB00136,ccRCC,31,23,1.7407407407407407,-2.8440605505594334,[['SPP1']],"[['CCND1', 'PTPRC', 'CFL1', 'KRT8', 'KRT18', 'TPM1', 'DAB2', 'VIM', 'PEBP1', 'CLU']]","[['KRT8', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'SERPINA1', 'TIMP1', 'PGK1', 'CD63', 'CLU', 'CST3', 'CRYAB', 'RAC2', 'HINT1', 'TPM1', 'HLA-E', 'FTL']]",1,10,22,0.043478260869565216,0.001402524544179523
